i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.83,11.02,,,,,,,,,,,,,,,,,,
3,9.28,10.47,11.34,,,,,,,,,,,,,,,,,
4,8.74,9.93,10.80,11.65,,,,,,,,,,,,,,,,
5,8.20,9.39,10.26,11.11,11.93,,,,,,,,,,,,,,,
6,7.66,8.85,9.72,10.56,11.39,12.21,,,,,,,,,,,,,,
7,7.12,8.31,9.18,10.02,10.85,11.66,12.47,,,,,,,,,,,,,
8,6.58,7.77,8.64,9.48,10.31,11.12,11.93,12.72,,,,,,,,,,,,
9,6.04,7.23,8.10,8.94,9.77,10.58,11.39,12.18,12.97,,,,,,,,,,,
10,5.50,6.69,7.56,8.40,9.23,10.04,10.85,11.64,12.43,13.22,,,,,,,,,,
11,4.96,6.15,7.02,7.86,8.69,9.50,10.30,11.10,11.89,12.68,13.46,,,,,,,,,
12,4.42,5.61,6.47,7.32,8.15,8.96,9.76,10.56,11.35,12.14,12.92,13.70,,,,,,,,
13,3.87,5.07,5.93,6.78,7.60,8.42,9.22,10.02,10.81,11.60,12.38,13.15,13.93,,,,,,,
14,3.33,4.52,5.39,6.24,7.06,7.88,8.68,9.48,10.27,11.06,11.84,12.61,13.39,14.16,,,,,,
15,2.79,3.98,4.85,5.70,6.52,7.34,8.14,8.94,9.73,10.51,11.30,12.07,12.85,13.62,14.39,,,,,
16,2.25,3.44,4.31,5.15,5.98,6.80,7.60,8.40,9.19,9.97,10.75,11.53,12.31,13.08,13.85,14.61,,,,
17,1.71,2.90,3.77,4.61,5.44,6.25,7.06,7.86,8.65,9.43,10.21,10.99,11.76,12.54,13.30,14.07,14.83,,,
18,1.17,2.36,3.23,4.07,4.90,5.71,6.51,7.31,8.10,8.89,9.67,10.44,11.22,11.99,12.76,13.52,14.29,15.05,,
19,0.62,1.81,2.66,3.50,4.31,5.12,5.92,6.71,7.49,8.28,9.05,9.82,10.59,11.36,12.13,12.89,13.65,14.41,15.17,
20,0.00,0.99,1.69,2.39,3.09,3.79,4.49,5.19,5.89,6.59,7.29,7.99,8.69,9.39,10.09,10.79,11.49,12.19,12.89,13.59
