i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.71,,,,,,,,,,,,,,,,,,
2,0.71,1.93,,,,,,,,,,,,,,,,,
3,0.71,1.93,3.06,,,,,,,,,,,,,,,,
4,0.71,1.93,3.06,4.17,,,,,,,,,,,,,,,
5,0.71,1.93,3.06,4.17,5.26,,,,,,,,,,,,,,
6,0.71,1.93,3.06,4.17,5.26,6.34,,,,,,,,,,,,,
7,0.71,1.93,3.06,4.17,5.26,6.34,7.42,,,,,,,,,,,,
8,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,,,,,,,,,,,
9,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,,,,,,,,,,
10,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,,,,,,,,,
11,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,,,,,,,,
12,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,12.72,,,,,,,
13,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,12.72,13.78,,,,,,
14,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,12.72,13.78,14.82,,,,,
15,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,12.72,13.78,14.82,15.88,,,,
16,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,12.72,13.78,14.82,15.88,16.93,,,
17,0.71,1.93,3.06,4.17,5.26,6.34,7.42,8.48,9.55,10.62,11.68,12.72,13.78,14.82,15.88,16.93,17.98,,
18,0.71,1.93,3.06,4.17,5.25,6.33,7.42,8.48,9.54,10.61,11.66,12.72,13.78,14.82,15.88,16.91,17.97,19.06,
19,0.66,1.83,2.96,4.05,5.14,6.21,7.29,8.35,9.40,10.46,11.52,12.56,13.62,14.65,15.71,16.75,17.79,18.86,20.17
