i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,2.19,,,,,,,,,,,,,,,,,
3,0.94,2.19,3.36,,,,,,,,,,,,,,,,
4,0.94,2.19,3.36,4.49,,,,,,,,,,,,,,,
5,0.94,2.19,3.36,4.49,5.61,,,,,,,,,,,,,,
6,0.94,2.19,3.36,4.49,5.61,6.71,,,,,,,,,,,,,
7,0.94,2.19,3.36,4.49,5.61,6.71,7.80,,,,,,,,,,,,
8,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,,,,,,,,,,,
9,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,,,,,,,,,,
10,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,,,,,,,,,
11,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,,,,,,,,
12,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,13.19,,,,,,,
13,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,13.19,14.25,,,,,,
14,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,13.19,14.25,15.32,,,,,
15,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,13.19,14.25,15.32,16.38,,,,
16,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,13.19,14.25,15.32,16.38,17.44,,,
17,0.94,2.19,3.36,4.49,5.61,6.71,7.80,8.89,9.97,11.05,12.12,13.19,14.25,15.32,16.38,17.44,18.49,,
18,0.94,2.19,3.35,4.48,5.60,6.70,7.79,8.88,9.96,11.04,12.11,13.18,14.24,15.31,16.37,17.42,18.48,19.53,
19,0.86,2.07,3.21,4.33,5.43,6.53,7.61,8.69,9.76,10.83,11.89,12.95,14.01,15.07,16.12,17.18,18.23,19.28,20.33
