i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.64,,,,,,,,,,,,,,,,,,,
2,5.34,6.13,,,,,,,,,,,,,,,,,,
3,5.04,5.83,6.62,,,,,,,,,,,,,,,,,
4,4.74,5.53,6.32,7.10,,,,,,,,,,,,,,,,
5,4.45,5.23,6.02,6.80,7.56,,,,,,,,,,,,,,,
6,4.15,4.94,5.73,6.50,7.26,8.02,,,,,,,,,,,,,,
7,3.85,4.64,5.43,6.20,6.97,7.72,8.48,,,,,,,,,,,,,
8,3.55,4.34,5.13,5.90,6.67,7.43,8.18,8.93,,,,,,,,,,,,
9,3.25,4.04,4.83,5.60,6.37,7.13,7.88,8.63,9.38,,,,,,,,,,,
10,2.95,3.74,4.53,5.31,6.07,6.83,7.58,8.33,9.08,9.82,,,,,,,,,,
11,2.66,3.44,4.23,5.01,5.77,6.53,7.28,8.03,8.78,9.52,10.26,,,,,,,,,
12,2.36,3.15,3.94,4.71,5.47,6.23,6.99,7.73,8.48,9.22,9.97,10.71,,,,,,,,
13,2.06,2.85,3.64,4.41,5.18,5.93,6.69,7.44,8.18,8.93,9.67,10.41,11.15,,,,,,,
14,1.76,2.55,3.34,4.11,4.88,5.64,6.39,7.14,7.88,8.63,9.37,10.11,10.85,11.58,,,,,,
15,1.46,2.25,3.04,3.81,4.58,5.34,6.09,6.84,7.59,8.33,9.07,9.81,10.55,11.29,12.02,,,,,
16,1.16,1.95,2.74,3.52,4.28,5.04,5.79,6.54,7.29,8.03,8.77,9.51,10.25,10.99,11.72,12.46,,,,
17,0.87,1.65,2.44,3.22,3.98,4.74,5.49,6.24,6.99,7.73,8.47,9.21,9.95,10.69,11.42,12.16,12.89,,,
18,0.57,1.36,2.14,2.92,3.68,4.44,5.19,5.94,6.69,7.43,8.18,8.92,9.65,10.39,11.12,11.86,12.59,13.32,,
19,0.27,1.05,1.84,2.61,3.37,4.13,4.88,5.63,6.37,7.11,7.85,8.59,9.33,10.06,10.80,11.53,12.26,12.99,13.72,
20,0.00,0.67,1.37,2.07,2.77,3.47,4.17,4.87,5.57,6.27,6.97,7.67,8.37,9.07,9.77,10.47,11.17,11.87,12.57,13.27
