i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.80,11.16,,,,,,,,,,,,,,,,,,
3,9.26,10.62,11.48,,,,,,,,,,,,,,,,,
4,8.73,10.09,10.95,11.78,,,,,,,,,,,,,,,,
5,8.19,9.55,10.41,11.24,12.06,,,,,,,,,,,,,,,
6,7.66,9.02,9.87,10.71,11.53,12.34,,,,,,,,,,,,,,
7,7.12,8.48,9.34,10.17,10.99,11.80,12.60,,,,,,,,,,,,,
8,6.58,7.95,8.80,9.64,10.46,11.27,12.07,12.86,,,,,,,,,,,,
9,6.05,7.41,8.27,9.10,9.92,10.73,11.53,12.32,13.11,,,,,,,,,,,
10,5.51,6.87,7.73,8.57,9.39,10.19,10.99,11.79,12.57,13.36,,,,,,,,,,
11,4.98,6.34,7.20,8.03,8.85,9.66,10.46,11.25,12.04,12.82,13.60,,,,,,,,,
12,4.44,5.80,6.66,7.50,8.31,9.12,9.92,10.72,11.50,12.29,13.06,13.84,,,,,,,,
13,3.91,5.27,6.12,6.96,7.78,8.59,9.39,10.18,10.97,11.75,12.53,13.30,14.07,,,,,,,
14,3.37,4.73,5.59,6.42,7.24,8.05,8.85,9.64,10.43,11.21,11.99,12.77,13.54,14.31,,,,,,
15,2.84,4.20,5.05,5.89,6.71,7.52,8.32,9.11,9.90,10.68,11.46,12.23,13.00,13.77,14.54,,,,,
16,2.30,3.66,4.52,5.35,6.17,6.98,7.78,8.57,9.36,10.14,10.92,11.70,12.47,13.24,14.00,14.77,,,,
17,1.76,3.12,3.98,4.82,5.64,6.44,7.24,8.04,8.82,9.61,10.39,11.16,11.93,12.70,13.47,14.23,14.99,,,
18,1.23,2.59,3.44,4.28,5.10,5.90,6.70,7.50,8.28,9.07,9.84,10.62,11.39,12.16,12.93,13.69,14.45,15.21,,
19,0.70,2.04,2.89,3.71,4.52,5.32,6.11,6.90,7.68,8.46,9.24,10.01,10.77,11.54,12.30,13.06,13.82,14.58,15.34,
20,0.00,1.17,1.87,2.57,3.27,3.97,4.67,5.37,6.07,6.77,7.47,8.17,8.87,9.57,10.27,10.97,11.67,12.37,13.07,13.77
