i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.16,,,,,,,,,,,,,,,,,,,
2,9.63,10.94,,,,,,,,,,,,,,,,,,
3,9.11,10.41,11.27,,,,,,,,,,,,,,,,,
4,8.58,9.88,10.74,11.57,,,,,,,,,,,,,,,,
5,8.05,9.35,10.21,11.04,11.86,,,,,,,,,,,,,,,
6,7.52,8.83,9.68,10.52,11.34,12.14,,,,,,,,,,,,,,
7,6.99,8.30,9.16,9.99,10.81,11.61,12.41,,,,,,,,,,,,,
8,6.47,7.77,8.63,9.46,10.28,11.09,11.88,12.68,,,,,,,,,,,,
9,5.94,7.24,8.10,8.93,9.75,10.56,11.36,12.15,12.93,,,,,,,,,,,
10,5.41,6.72,7.57,8.41,9.22,10.03,10.83,11.62,12.41,13.19,,,,,,,,,,
11,4.88,6.19,7.04,7.88,8.70,9.50,10.30,11.09,11.88,12.66,13.44,,,,,,,,,
12,4.35,5.66,6.52,7.35,8.17,8.97,9.77,10.56,11.35,12.13,12.91,13.68,,,,,,,,
13,3.83,5.13,5.99,6.82,7.64,8.45,9.25,10.04,10.82,11.60,12.38,13.16,13.93,,,,,,,
14,3.30,4.60,5.46,6.29,7.11,7.92,8.72,9.51,10.30,11.08,11.85,12.63,13.40,14.17,,,,,,
15,2.77,4.08,4.93,5.77,6.58,7.39,8.19,8.98,9.77,10.55,11.33,12.10,12.87,13.64,14.40,,,,,
16,2.24,3.55,4.40,5.24,6.06,6.86,7.66,8.45,9.24,10.02,10.80,11.57,12.34,13.11,13.88,14.64,,,,
17,1.72,3.02,3.88,4.71,5.53,6.34,7.13,7.93,8.71,9.49,10.27,11.04,11.81,12.58,13.35,14.11,14.87,,,
18,1.19,2.49,3.35,4.18,5.00,5.80,6.60,7.39,8.18,8.96,9.74,10.51,11.28,12.05,12.81,13.58,14.34,15.10,,
19,0.67,1.96,2.80,3.62,4.43,5.23,6.02,6.81,7.59,8.37,9.14,9.91,10.67,11.44,12.20,12.96,13.72,14.48,15.23,
20,0.00,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01,13.71
