i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.33,,,,,,,,,,,,,,,,,,
2,1.33,2.60,,,,,,,,,,,,,,,,,
3,1.33,2.60,3.81,,,,,,,,,,,,,,,,
4,1.33,2.60,3.81,4.97,,,,,,,,,,,,,,,
5,1.33,2.60,3.81,4.97,6.11,,,,,,,,,,,,,,
6,1.33,2.60,3.81,4.97,6.11,7.24,,,,,,,,,,,,,
7,1.33,2.60,3.81,4.97,6.11,7.24,8.36,,,,,,,,,,,,
8,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,,,,,,,,,,,
9,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,,,,,,,,,,
10,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,,,,,,,,,
11,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,,,,,,,,
12,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,13.83,,,,,,,
13,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,13.83,14.91,,,,,,
14,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,13.83,14.91,15.99,,,,,
15,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,13.83,14.91,15.99,17.07,,,,
16,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,13.83,14.91,15.99,17.07,18.14,,,
17,1.33,2.60,3.81,4.97,6.11,7.24,8.36,9.46,10.56,11.65,12.74,13.83,14.91,15.98,17.07,18.14,19.20,,
18,1.32,2.60,3.79,4.96,6.10,7.22,8.34,9.45,10.54,11.64,12.72,13.81,14.89,15.97,17.05,18.11,19.18,20.25,
19,1.20,2.42,3.60,4.74,5.86,6.97,8.07,9.16,10.25,11.34,12.41,13.49,14.56,15.63,16.70,17.76,18.82,19.89,20.95
