i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.76,,,,,,,,,,,,,,,,,,,
2,6.40,7.16,,,,,,,,,,,,,,,,,,
3,6.04,6.80,7.61,,,,,,,,,,,,,,,,,
4,5.68,6.44,7.25,8.04,,,,,,,,,,,,,,,,
5,5.32,6.08,6.89,7.68,8.46,,,,,,,,,,,,,,,
6,4.96,5.73,6.53,7.33,8.10,8.87,,,,,,,,,,,,,,
7,4.60,5.37,6.18,6.97,7.75,8.52,9.28,,,,,,,,,,,,,
8,4.24,5.01,5.82,6.61,7.39,8.16,8.92,9.68,,,,,,,,,,,,
9,3.89,4.65,5.46,6.25,7.03,7.80,8.56,9.32,10.08,,,,,,,,,,,
10,3.53,4.29,5.10,5.89,6.67,7.44,8.20,8.96,9.72,10.47,,,,,,,,,,
11,3.17,3.93,4.74,5.53,6.31,7.08,7.84,8.60,9.36,10.11,10.86,,,,,,,,,
12,2.81,3.57,4.38,5.17,5.95,6.72,7.49,8.25,9.00,9.75,10.50,11.25,,,,,,,,
13,2.45,3.21,4.02,4.81,5.59,6.36,7.13,7.89,8.64,9.40,10.15,10.89,11.64,,,,,,,
14,2.09,2.85,3.66,4.45,5.23,6.00,6.77,7.53,8.28,9.04,9.79,10.53,11.28,12.02,,,,,,
15,1.73,2.50,3.30,4.10,4.87,5.64,6.41,7.17,7.93,8.68,9.43,10.18,10.92,11.67,12.41,,,,,
16,1.37,2.14,2.95,3.74,4.51,5.29,6.05,6.81,7.57,8.32,9.07,9.82,10.56,11.31,12.05,12.79,,,,
17,1.01,1.78,2.59,3.38,4.16,4.93,5.69,6.45,7.21,7.96,8.71,9.46,10.20,10.95,11.69,12.43,13.17,,,
18,0.66,1.42,2.23,3.02,3.80,4.57,5.33,6.09,6.85,7.60,8.35,9.10,9.84,10.59,11.33,12.07,12.81,13.55,,
19,0.30,1.05,1.86,2.64,3.42,4.19,4.95,5.71,6.46,7.21,7.96,8.70,9.45,10.19,10.93,11.67,12.41,13.15,13.88,
20,0.00,0.61,1.31,2.01,2.71,3.41,4.11,4.81,5.51,6.21,6.91,7.61,8.31,9.01,9.71,10.41,11.11,11.81,12.51,13.21
