i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.34,,,,,,,,,,,,,,,,,
3,1.17,2.34,3.48,,,,,,,,,,,,,,,,
4,1.17,2.34,3.48,4.59,,,,,,,,,,,,,,,
5,1.17,2.34,3.48,4.59,5.68,,,,,,,,,,,,,,
6,1.17,2.34,3.48,4.59,5.68,6.77,,,,,,,,,,,,,
7,1.17,2.34,3.48,4.59,5.68,6.77,7.85,,,,,,,,,,,,
8,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,,,,,,,,,,,
9,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,,,,,,,,,,
10,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,,,,,,,,,
11,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,,,,,,,,
12,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,13.17,,,,,,,
13,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,13.17,14.23,,,,,,
14,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,13.17,14.23,15.28,,,,,
15,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,13.17,14.23,15.28,16.33,,,,
16,1.17,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,13.17,14.23,15.28,16.33,17.38,,,
17,1.16,2.34,3.48,4.59,5.68,6.77,7.85,8.92,9.99,11.05,12.11,13.17,14.23,15.28,16.33,17.38,18.43,,
18,1.16,2.34,3.47,4.58,5.68,6.76,7.84,8.91,9.98,11.05,12.11,13.17,14.22,15.27,16.33,17.38,18.42,19.47,
19,1.08,2.24,3.36,4.46,5.54,6.62,7.69,8.76,9.82,10.88,11.93,12.99,14.04,15.09,16.13,17.18,18.22,19.27,20.31
