i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.71,,,,,,,,,,,,,,,,,,,
2,9.20,10.46,,,,,,,,,,,,,,,,,,
3,8.70,9.95,10.80,,,,,,,,,,,,,,,,,
4,8.19,9.45,10.30,11.12,,,,,,,,,,,,,,,,
5,7.69,8.94,9.79,10.62,11.43,,,,,,,,,,,,,,,
6,7.18,8.44,9.29,10.11,10.93,11.73,,,,,,,,,,,,,,
7,6.68,7.93,8.78,9.61,10.42,11.22,12.01,,,,,,,,,,,,,
8,6.17,7.43,8.28,9.10,9.91,10.72,11.51,12.29,,,,,,,,,,,,
9,5.66,6.92,7.77,8.60,9.41,10.21,11.00,11.79,12.57,,,,,,,,,,,
10,5.16,6.42,7.27,8.09,8.90,9.70,10.50,11.28,12.06,12.84,,,,,,,,,,
11,4.65,5.91,6.76,7.59,8.40,9.20,9.99,10.78,11.56,12.34,13.11,,,,,,,,,
12,4.15,5.41,6.25,7.08,7.89,8.69,9.49,10.27,11.05,11.83,12.60,13.37,,,,,,,,
13,3.64,4.90,5.75,6.57,7.39,8.19,8.98,9.77,10.55,11.32,12.10,12.87,13.63,,,,,,,
14,3.14,4.39,5.24,6.07,6.88,7.68,8.47,9.26,10.04,10.82,11.59,12.36,13.13,13.89,,,,,,
15,2.63,3.89,4.74,5.56,6.38,7.18,7.97,8.76,9.54,10.31,11.09,11.86,12.62,13.39,14.15,,,,,
16,2.13,3.38,4.23,5.06,5.87,6.67,7.46,8.25,9.03,9.81,10.58,11.35,12.12,12.88,13.64,14.40,,,,
17,1.62,2.88,3.73,4.55,5.36,6.17,6.96,7.74,8.53,9.30,10.07,10.84,11.61,12.38,13.14,13.90,14.66,,,
18,1.12,2.37,3.22,4.04,4.86,5.66,6.45,7.23,8.02,8.79,9.56,10.33,11.10,11.86,12.63,13.39,14.14,14.90,,
19,0.62,1.86,2.69,3.51,4.31,5.11,5.90,6.68,7.45,8.23,9.00,9.76,10.52,11.29,12.04,12.80,13.56,14.31,15.06,
20,0.00,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97,13.67
