i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.80,,,,,,,,,,,,,,,,,,
2,1.80,2.98,,,,,,,,,,,,,,,,,
3,1.80,2.98,4.22,,,,,,,,,,,,,,,,
4,1.80,2.98,4.22,5.42,,,,,,,,,,,,,,,
5,1.80,2.98,4.22,5.42,6.61,,,,,,,,,,,,,,
6,1.80,2.98,4.22,5.42,6.61,7.78,,,,,,,,,,,,,
7,1.80,2.98,4.22,5.42,6.61,7.78,8.94,,,,,,,,,,,,
8,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,,,,,,,,,,,
9,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,,,,,,,,,,
10,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,,,,,,,,,
11,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,,,,,,,,
12,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,14.59,,,,,,,
13,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,14.59,15.70,,,,,,
14,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,14.59,15.70,16.80,,,,,
15,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,14.59,15.70,16.80,17.91,,,,
16,1.80,2.98,4.22,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,14.59,15.70,16.80,17.91,19.00,,,
17,1.80,2.98,4.21,5.42,6.61,7.78,8.94,10.09,11.22,12.35,13.47,14.59,15.70,16.80,17.91,19.00,20.09,,
18,1.80,2.97,4.20,5.40,6.59,7.76,8.91,10.06,11.20,12.32,13.45,14.55,15.66,16.77,17.88,18.98,20.07,21.16,
19,1.37,2.61,3.82,4.99,6.15,7.30,8.43,9.55,10.67,11.79,12.88,13.98,15.09,16.18,17.27,18.34,19.43,20.51,21.59
