i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.00,,,,,,,,,,,,,,,,,
3,1.83,3.00,4.23,,,,,,,,,,,,,,,,
4,1.83,3.00,4.23,5.45,,,,,,,,,,,,,,,
5,1.83,3.00,4.23,5.45,6.63,,,,,,,,,,,,,,
6,1.83,3.00,4.23,5.45,6.63,7.81,,,,,,,,,,,,,
7,1.83,3.00,4.23,5.45,6.63,7.81,8.97,,,,,,,,,,,,
8,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,,,,,,,,,,,
9,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,,,,,,,,,,
10,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,,,,,,,,,
11,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,13.52,,,,,,,,
12,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,13.52,14.64,,,,,,,
13,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,13.52,14.64,15.75,,,,,,
14,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,13.52,14.64,15.75,16.86,,,,,
15,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,13.52,14.64,15.75,16.86,17.96,,,,
16,1.83,3.00,4.23,5.45,6.63,7.81,8.97,10.12,11.26,12.39,13.52,14.64,15.75,16.86,17.96,19.06,,,
17,1.83,3.00,4.23,5.44,6.63,7.81,8.97,10.12,11.26,12.39,13.52,14.63,15.75,16.86,17.96,19.06,20.16,,
18,1.82,2.98,4.21,5.42,6.61,7.79,8.95,10.09,11.23,12.36,13.49,14.60,15.72,16.82,17.93,19.03,20.12,21.22,
19,1.36,2.60,3.81,4.99,6.16,7.30,8.44,9.57,10.69,11.80,12.91,14.01,15.11,16.20,17.29,18.38,19.46,20.54,21.62
