i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.90,,,,,,,,,,,,,,,,,,,
2,4.64,5.13,,,,,,,,,,,,,,,,,,
3,4.37,4.87,5.65,,,,,,,,,,,,,,,,,
4,4.11,4.61,5.39,6.16,,,,,,,,,,,,,,,,
5,3.85,4.35,5.13,5.90,6.66,,,,,,,,,,,,,,,
6,3.59,4.08,4.87,5.64,6.40,7.15,,,,,,,,,,,,,,
7,3.33,3.82,4.61,5.38,6.13,6.89,7.64,,,,,,,,,,,,,
8,3.06,3.56,4.34,5.11,5.87,6.63,7.37,8.12,,,,,,,,,,,,
9,2.80,3.30,4.08,4.85,5.61,6.36,7.11,7.86,8.60,,,,,,,,,,,
10,2.54,3.04,3.82,4.59,5.35,6.10,6.85,7.59,8.34,9.08,,,,,,,,,,
11,2.28,2.77,3.56,4.33,5.09,5.84,6.59,7.33,8.07,8.81,9.55,,,,,,,,,
12,2.02,2.51,3.30,4.07,4.82,5.58,6.33,7.07,7.81,8.55,9.29,10.02,,,,,,,,
13,1.75,2.25,3.03,3.80,4.56,5.32,6.06,6.81,7.55,8.29,9.03,9.76,10.50,,,,,,,
14,1.49,1.99,2.77,3.54,4.30,5.05,5.80,6.55,7.29,8.03,8.77,9.50,10.24,10.97,,,,,,
15,1.23,1.73,2.51,3.28,4.04,4.79,5.54,6.28,7.03,7.77,8.50,9.24,9.97,10.71,11.44,,,,,
16,0.97,1.46,2.25,3.02,3.78,4.53,5.28,6.02,6.76,7.50,8.24,8.98,9.71,10.44,11.18,11.91,,,,
17,0.71,1.20,1.99,2.76,3.51,4.27,5.02,5.76,6.50,7.24,7.98,8.71,9.45,10.18,10.91,11.64,12.37,,,
18,0.44,0.94,1.72,2.49,3.25,4.01,4.75,5.50,6.24,6.98,7.72,8.45,9.19,9.92,10.65,11.38,12.11,12.84,,
19,0.19,0.68,1.46,2.22,2.98,3.73,4.48,5.22,5.96,6.70,7.44,8.17,8.90,9.63,10.36,11.09,11.82,12.55,13.28,
20,0.00,0.37,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97
