i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.81,,,,,,,,,,,,,,,,,,
2,1.81,3.04,,,,,,,,,,,,,,,,,
3,1.81,3.04,4.28,,,,,,,,,,,,,,,,
4,1.81,3.04,4.28,5.47,,,,,,,,,,,,,,,
5,1.81,3.04,4.28,5.47,6.66,,,,,,,,,,,,,,
6,1.81,3.04,4.28,5.47,6.66,7.82,,,,,,,,,,,,,
7,1.81,3.04,4.28,5.47,6.66,7.82,8.96,,,,,,,,,,,,
8,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,,,,,,,,,,,
9,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,11.22,,,,,,,,,,
10,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,11.22,12.34,,,,,,,,,
11,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,11.22,12.34,13.46,,,,,,,,
12,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,11.22,12.34,13.46,14.56,,,,,,,
13,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,11.22,12.34,13.46,14.56,15.66,,,,,,
14,1.81,3.04,4.28,5.47,6.66,7.82,8.96,10.10,11.22,12.34,13.46,14.56,15.66,16.77,,,,,
15,1.81,3.04,4.28,5.47,6.66,7.81,8.96,10.10,11.22,12.34,13.46,14.56,15.66,16.77,17.86,,,,
16,1.81,3.04,4.28,5.47,6.66,7.81,8.96,10.10,11.22,12.34,13.46,14.56,15.66,16.77,17.86,18.95,,,
17,1.81,3.04,4.28,5.47,6.65,7.81,8.96,10.09,11.22,12.34,13.45,14.56,15.66,16.76,17.86,18.95,20.04,,
18,1.80,3.02,4.25,5.46,6.63,7.79,8.94,10.07,11.20,12.31,13.43,14.54,15.64,16.74,17.83,18.92,20.01,21.10,
19,1.48,2.73,3.92,5.08,6.24,7.37,8.49,9.61,10.72,11.82,12.92,14.02,15.11,16.19,17.28,18.36,19.43,20.51,21.59
