i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.92,,,,,,,,,,,,,,,,,,
2,1.92,3.07,,,,,,,,,,,,,,,,,
3,1.92,3.07,4.31,,,,,,,,,,,,,,,,
4,1.92,3.07,4.31,5.54,,,,,,,,,,,,,,,
5,1.92,3.07,4.31,5.54,6.75,,,,,,,,,,,,,,
6,1.92,3.07,4.31,5.54,6.75,7.93,,,,,,,,,,,,,
7,1.92,3.07,4.31,5.54,6.75,7.93,9.11,,,,,,,,,,,,
8,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,,,,,,,,,,,
9,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,,,,,,,,,,
10,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,,,,,,,,,
11,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,13.71,,,,,,,,
12,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,13.71,14.83,,,,,,,
13,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,13.71,14.83,15.96,,,,,,
14,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,13.71,14.83,15.96,17.07,,,,,
15,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,13.71,14.83,15.96,17.07,18.19,,,,
16,1.92,3.07,4.31,5.54,6.75,7.93,9.11,10.28,11.43,12.57,13.71,14.83,15.96,17.07,18.19,19.30,,,
17,1.92,3.07,4.31,5.54,6.74,7.93,9.11,10.28,11.43,12.56,13.70,14.83,15.95,17.07,18.18,19.29,20.40,,
18,1.91,3.06,4.29,5.51,6.72,7.91,9.08,10.24,11.39,12.54,13.66,14.79,15.92,17.03,18.15,19.25,20.36,21.46,
19,1.36,2.61,3.83,5.02,6.20,7.36,8.51,9.64,10.77,11.89,13.01,14.12,15.22,16.32,17.42,18.52,19.61,20.70,21.79
