i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.63,,,,,,,,,,,,,,,,,,,
2,9.12,10.12,,,,,,,,,,,,,,,,,,
3,8.61,9.61,10.47,,,,,,,,,,,,,,,,,
4,8.10,9.10,9.97,10.80,,,,,,,,,,,,,,,,
5,7.60,8.60,9.46,10.30,11.12,,,,,,,,,,,,,,,
6,7.09,8.09,8.95,9.79,10.61,11.42,,,,,,,,,,,,,,
7,6.58,7.58,8.44,9.28,10.10,10.91,11.71,,,,,,,,,,,,,
8,6.07,7.07,7.93,8.77,9.59,10.40,11.20,11.99,,,,,,,,,,,,
9,5.56,6.56,7.43,8.26,9.09,9.89,10.69,11.48,12.27,,,,,,,,,,,
10,5.06,6.06,6.92,7.76,8.58,9.39,10.19,10.98,11.76,12.54,,,,,,,,,,
11,4.55,5.55,6.41,7.25,8.07,8.88,9.68,10.47,11.25,12.03,12.81,,,,,,,,,
12,4.04,5.04,5.90,6.74,7.56,8.37,9.17,9.96,10.75,11.53,12.30,13.07,,,,,,,,
13,3.53,4.53,5.39,6.23,7.05,7.86,8.66,9.45,10.24,11.02,11.79,12.57,13.34,,,,,,,
14,3.02,4.02,4.89,5.72,6.55,7.35,8.15,8.94,9.73,10.51,11.29,12.06,12.83,13.59,,,,,,
15,2.52,3.52,4.38,5.22,6.04,6.85,7.65,8.44,9.22,10.00,10.78,11.55,12.32,13.09,13.85,,,,,
16,2.01,3.01,3.87,4.71,5.53,6.34,7.14,7.93,8.71,9.49,10.27,11.04,11.81,12.58,13.34,14.10,,,,
17,1.50,2.50,3.36,4.20,5.02,5.83,6.63,7.42,8.21,8.99,9.76,10.53,11.30,12.07,12.83,13.59,14.35,,,
18,0.99,1.99,2.85,3.69,4.51,5.32,6.12,6.91,7.69,8.47,9.25,10.02,10.79,11.56,12.32,13.08,13.84,14.60,,
19,0.48,1.47,2.33,3.16,3.97,4.77,5.57,6.35,7.13,7.91,8.68,9.45,10.21,10.98,11.74,12.49,13.25,14.01,14.76,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
