i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,4.00,4.50,,,,,,,,,,,,,,,,,,
3,3.77,4.28,5.05,,,,,,,,,,,,,,,,,
4,3.55,4.05,4.82,5.58,,,,,,,,,,,,,,,,
5,3.32,3.83,4.60,5.35,6.10,,,,,,,,,,,,,,,
6,3.10,3.60,4.37,5.13,5.88,6.62,,,,,,,,,,,,,,
7,2.87,3.38,4.15,4.91,5.66,6.40,7.14,,,,,,,,,,,,,
8,2.65,3.15,3.92,4.68,5.43,6.18,6.92,7.65,,,,,,,,,,,,
9,2.43,2.93,3.70,4.46,5.21,5.95,6.69,7.43,8.17,,,,,,,,,,,
10,2.20,2.71,3.48,4.23,4.98,5.73,6.47,7.21,7.94,8.67,,,,,,,,,,
11,1.98,2.48,3.25,4.01,4.76,5.50,6.24,6.98,7.72,8.45,9.18,,,,,,,,,
12,1.75,2.26,3.03,3.78,4.53,5.28,6.02,6.76,7.49,8.23,8.96,9.69,,,,,,,,
13,1.53,2.03,2.80,3.56,4.31,5.05,5.79,6.53,7.27,8.00,8.73,9.46,10.19,,,,,,,
14,1.30,1.81,2.58,3.34,4.08,4.83,5.57,6.31,7.04,7.78,8.51,9.24,9.97,10.70,,,,,,
15,1.08,1.58,2.35,3.11,3.86,4.61,5.35,6.08,6.82,7.55,8.28,9.02,9.74,10.47,11.21,,,,,
16,0.85,1.36,2.13,2.89,3.64,4.38,5.12,5.86,6.60,7.33,8.06,8.79,9.52,10.25,10.98,11.71,,,,
17,0.63,1.14,1.91,2.66,3.41,4.16,4.90,5.64,6.37,7.10,7.84,8.57,9.30,10.02,10.75,11.49,12.25,,,
18,0.41,0.91,1.68,2.44,3.19,3.93,4.67,5.41,6.15,6.88,7.61,8.34,9.07,9.80,10.53,11.27,12.02,12.68,,
19,0.18,0.68,1.45,2.21,2.95,3.70,4.44,5.17,5.91,6.64,7.37,8.10,8.83,9.56,10.28,11.02,11.79,12.51,13.02,
20,0.00,0.41,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01
