i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.69,,,,,,,,,,,,,,,,,,,
2,8.23,9.19,,,,,,,,,,,,,,,,,,
3,7.77,8.73,9.57,,,,,,,,,,,,,,,,,
4,7.31,8.27,9.11,9.93,,,,,,,,,,,,,,,,
5,6.86,7.81,8.65,9.47,10.28,,,,,,,,,,,,,,,
6,6.40,7.35,8.20,9.01,9.82,10.61,,,,,,,,,,,,,,
7,5.94,6.90,7.74,8.56,9.36,10.15,10.94,,,,,,,,,,,,,
8,5.48,6.44,7.28,8.10,8.90,9.69,10.48,11.26,,,,,,,,,,,,
9,5.02,5.98,6.82,7.64,8.44,9.24,10.02,10.80,11.57,,,,,,,,,,,
10,4.56,5.52,6.36,7.18,7.98,8.78,9.56,10.34,11.11,11.88,,,,,,,,,,
11,4.11,5.06,5.90,6.72,7.53,8.32,9.10,9.88,10.66,11.43,12.19,,,,,,,,,
12,3.65,4.61,5.45,6.26,7.07,7.86,8.65,9.42,10.20,10.97,11.73,12.50,,,,,,,,
13,3.19,4.15,4.99,5.81,6.61,7.40,8.19,8.97,9.74,10.51,11.28,12.04,12.80,,,,,,,
14,2.73,3.69,4.53,5.35,6.15,6.94,7.73,8.51,9.28,10.05,10.82,11.58,12.34,13.10,,,,,,
15,2.27,3.23,4.07,4.89,5.69,6.49,7.27,8.05,8.82,9.59,10.36,11.12,11.88,12.64,13.40,,,,,
16,1.82,2.77,3.61,4.43,5.24,6.03,6.81,7.59,8.37,9.14,9.90,10.66,11.42,12.18,12.94,13.69,,,,
17,1.36,2.31,3.16,3.97,4.78,5.57,6.36,7.13,7.91,8.68,9.44,10.21,10.97,11.72,12.48,13.23,13.98,,,
18,0.90,1.86,2.70,3.51,4.32,5.11,5.89,6.67,7.45,8.22,8.98,9.74,10.50,11.26,12.02,12.77,13.52,14.27,,
19,0.44,1.39,2.22,3.03,3.83,4.62,5.40,6.17,6.94,7.71,8.47,9.23,9.99,10.74,11.50,12.25,13.00,13.75,14.49,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
