i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.52,,,,,,,,,,,,,,,,,,,
2,9.98,11.52,,,,,,,,,,,,,,,,,,
3,9.44,10.98,11.83,,,,,,,,,,,,,,,,,
4,8.89,10.44,11.29,12.12,,,,,,,,,,,,,,,,
5,8.35,9.89,10.75,11.58,12.40,,,,,,,,,,,,,,,
6,7.81,9.35,10.20,11.04,11.85,12.66,,,,,,,,,,,,,,
7,7.27,8.81,9.66,10.49,11.31,12.12,12.92,,,,,,,,,,,,,
8,6.73,8.27,9.12,9.95,10.77,11.58,12.38,13.17,,,,,,,,,,,,
9,6.18,7.73,8.58,9.41,10.23,11.04,11.83,12.63,13.41,,,,,,,,,,,
10,5.64,7.18,8.04,8.87,9.69,10.49,11.29,12.09,12.87,13.66,,,,,,,,,,
11,5.10,6.64,7.49,8.33,9.14,9.95,10.75,11.54,12.33,13.11,13.89,,,,,,,,,
12,4.56,6.10,6.95,7.78,8.60,9.41,10.21,11.00,11.79,12.57,13.35,14.12,,,,,,,,
13,4.02,5.56,6.41,7.24,8.06,8.87,9.67,10.46,11.25,12.03,12.81,13.58,14.35,,,,,,,
14,3.47,5.02,5.87,6.70,7.52,8.33,9.12,9.92,10.70,11.49,12.27,13.04,13.81,14.58,,,,,,
15,2.93,4.47,5.33,6.16,6.98,7.78,8.58,9.38,10.16,10.94,11.72,12.50,13.27,14.04,14.81,,,,,
16,2.39,3.93,4.78,5.62,6.43,7.24,8.04,8.83,9.62,10.40,11.18,11.96,12.73,13.50,14.27,15.03,,,,
17,1.85,3.39,4.24,5.07,5.89,6.70,7.50,8.29,9.08,9.86,10.64,11.41,12.19,12.96,13.72,14.49,15.25,,,
18,1.31,2.85,3.70,4.53,5.35,6.15,6.95,7.74,8.53,9.31,10.09,10.87,11.64,12.41,13.17,13.94,14.70,15.46,,
19,0.78,2.30,3.13,3.95,4.76,5.56,6.35,7.14,7.92,8.70,9.47,10.24,11.01,11.78,12.54,13.30,14.06,14.82,15.58,
20,0.00,1.36,2.06,2.76,3.46,4.16,4.86,5.56,6.26,6.96,7.66,8.36,9.06,9.76,10.46,11.16,11.86,12.56,13.26,13.96
