i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.73,,,,,,,,,,,,,,,,,,
2,1.73,2.97,,,,,,,,,,,,,,,,,
3,1.73,2.97,4.20,,,,,,,,,,,,,,,,
4,1.73,2.97,4.20,5.41,,,,,,,,,,,,,,,
5,1.73,2.97,4.20,5.41,6.60,,,,,,,,,,,,,,
6,1.73,2.97,4.20,5.41,6.60,7.78,,,,,,,,,,,,,
7,1.73,2.97,4.20,5.41,6.60,7.78,8.94,,,,,,,,,,,,
8,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,,,,,,,,,,,
9,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,,,,,,,,,,
10,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,12.36,,,,,,,,,
11,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,12.36,13.48,,,,,,,,
12,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,12.36,13.48,14.60,,,,,,,
13,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,12.36,13.48,14.60,15.71,,,,,,
14,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,12.36,13.48,14.60,15.71,16.82,,,,,
15,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.23,12.36,13.48,14.60,15.71,16.82,17.92,,,,
16,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.09,11.22,12.36,13.48,14.60,15.71,16.82,17.92,19.02,,,
17,1.73,2.97,4.20,5.41,6.60,7.78,8.94,10.08,11.22,12.35,13.48,14.60,15.71,16.82,17.92,19.02,20.11,,
18,1.72,2.96,4.18,5.39,6.58,7.75,8.91,10.06,11.20,12.33,13.45,14.57,15.68,16.79,17.89,18.99,20.08,21.18,
19,1.34,2.58,3.79,4.97,6.13,7.28,8.41,9.54,10.66,11.77,12.88,13.98,15.07,16.17,17.26,18.34,19.43,20.51,21.59
