i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.23,,,,,,,,,,,,,,,,,,,
2,4.00,4.53,,,,,,,,,,,,,,,,,,
3,3.78,4.30,5.07,,,,,,,,,,,,,,,,,
4,3.55,4.08,4.85,5.60,,,,,,,,,,,,,,,,
5,3.33,3.86,4.62,5.38,6.13,,,,,,,,,,,,,,,
6,3.10,3.63,4.40,5.16,5.91,6.65,,,,,,,,,,,,,,
7,2.88,3.41,4.18,4.93,5.68,6.43,7.17,,,,,,,,,,,,,
8,2.65,3.18,3.95,4.71,5.46,6.20,6.94,7.68,,,,,,,,,,,,
9,2.43,2.96,3.73,4.48,5.23,5.98,6.72,7.46,8.19,,,,,,,,,,,
10,2.21,2.73,3.50,4.26,5.01,5.75,6.49,7.23,7.97,8.70,,,,,,,,,,
11,1.98,2.51,3.28,4.03,4.78,5.53,6.27,7.01,7.74,8.48,9.21,,,,,,,,,
12,1.76,2.29,3.05,3.81,4.56,5.30,6.05,6.78,7.52,8.25,8.98,9.71,,,,,,,,
13,1.53,2.06,2.83,3.59,4.34,5.08,5.82,6.56,7.29,8.03,8.76,9.49,10.22,,,,,,,
14,1.31,1.84,2.60,3.36,4.11,4.86,5.60,6.33,7.07,7.80,8.53,9.27,9.99,10.72,,,,,,
15,1.08,1.61,2.38,3.14,3.89,4.63,5.37,6.11,6.85,7.58,8.31,9.04,9.77,10.50,11.23,,,,,
16,0.86,1.39,2.16,2.91,3.66,4.41,5.15,5.89,6.62,7.35,8.09,8.82,9.55,10.27,11.01,11.74,,,,
17,0.64,1.16,1.93,2.69,3.44,4.18,4.92,5.66,6.40,7.13,7.86,8.59,9.32,10.05,10.78,11.51,12.27,,,
18,0.41,0.94,1.71,2.46,3.21,3.96,4.70,5.44,6.17,6.91,7.64,8.37,9.10,9.82,10.55,11.29,12.05,12.68,,
19,0.19,0.71,1.48,2.23,2.98,3.72,4.46,5.20,5.93,6.67,7.40,8.13,8.85,9.58,10.31,11.04,11.81,12.52,13.00,
20,0.00,0.43,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03
