i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.95,10.14,,,,,,,,,,,,,,,,,,
3,8.46,9.65,10.49,,,,,,,,,,,,,,,,,
4,7.96,9.16,10.00,10.82,,,,,,,,,,,,,,,,
5,7.47,8.66,9.51,10.33,11.14,,,,,,,,,,,,,,,
6,6.98,8.17,9.02,9.84,10.65,11.45,,,,,,,,,,,,,,
7,6.48,7.68,8.52,9.35,10.16,10.95,11.74,,,,,,,,,,,,,
8,5.99,7.18,8.03,8.85,9.66,10.46,11.25,12.03,,,,,,,,,,,,
9,5.50,6.69,7.54,8.36,9.17,9.97,10.76,11.54,12.32,,,,,,,,,,,
10,5.01,6.20,7.04,7.87,8.68,9.47,10.27,11.05,11.83,12.60,,,,,,,,,,
11,4.51,5.70,6.55,7.37,8.18,8.98,9.77,10.56,11.34,12.11,12.88,,,,,,,,,
12,4.02,5.21,6.06,6.88,7.69,8.49,9.28,10.06,10.84,11.62,12.39,13.16,,,,,,,,
13,3.53,4.72,5.57,6.39,7.20,8.00,8.79,9.57,10.35,11.12,11.89,12.66,13.43,,,,,,,
14,3.03,4.23,5.07,5.90,6.70,7.50,8.29,9.08,9.86,10.63,11.40,12.17,12.93,13.70,,,,,,
15,2.54,3.73,4.58,5.40,6.21,7.01,7.80,8.58,9.36,10.14,10.91,11.68,12.44,13.20,13.96,,,,,
16,2.05,3.24,4.09,4.91,5.72,6.52,7.31,8.09,8.87,9.65,10.42,11.18,11.95,12.71,13.47,14.23,,,,
17,1.56,2.75,3.59,4.42,5.23,6.02,6.81,7.60,8.38,9.15,9.92,10.69,11.46,12.22,12.98,13.74,14.49,,,
18,1.06,2.25,3.10,3.92,4.73,5.53,6.32,7.10,7.88,8.66,9.43,10.19,10.96,11.72,12.48,13.24,13.99,14.75,,
19,0.58,1.76,2.59,3.40,4.20,5.00,5.78,6.56,7.34,8.11,8.87,9.64,10.40,11.16,11.91,12.67,13.42,14.17,14.93,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
