i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.86,,,,,,,,,,,,,,,,,,,
2,9.34,10.29,,,,,,,,,,,,,,,,,,
3,8.81,9.77,10.64,,,,,,,,,,,,,,,,,
4,8.29,9.24,10.12,10.97,,,,,,,,,,,,,,,,
5,7.76,8.72,9.59,10.44,11.27,,,,,,,,,,,,,,,
6,7.24,8.19,9.07,9.92,10.75,11.57,,,,,,,,,,,,,,
7,6.71,7.67,8.54,9.39,10.22,11.04,11.85,,,,,,,,,,,,,
8,6.19,7.14,8.02,8.87,9.70,10.52,11.32,12.12,,,,,,,,,,,,
9,5.67,6.62,7.49,8.34,9.18,9.99,10.80,11.60,12.39,,,,,,,,,,,
10,5.14,6.09,6.97,7.82,8.65,9.47,10.28,11.07,11.86,12.65,,,,,,,,,,
11,4.62,5.57,6.45,7.30,8.13,8.94,9.75,10.55,11.34,12.12,12.91,,,,,,,,,
12,4.09,5.04,5.92,6.77,7.60,8.42,9.23,10.02,10.82,11.60,12.38,13.16,,,,,,,,
13,3.57,4.52,5.40,6.25,7.08,7.90,8.70,9.50,10.29,11.08,11.86,12.63,13.41,,,,,,,
14,3.04,4.00,4.87,5.72,6.55,7.37,8.18,8.98,9.77,10.55,11.33,12.11,12.88,13.65,,,,,,
15,2.52,3.47,4.35,5.20,6.03,6.85,7.65,8.45,9.24,10.03,10.81,11.58,12.36,13.13,13.90,,,,,
16,1.99,2.95,3.82,4.67,5.50,6.32,7.13,7.93,8.72,9.50,10.28,11.06,11.83,12.60,13.37,14.14,,,,
17,1.47,2.42,3.30,4.15,4.98,5.80,6.60,7.40,8.19,8.98,9.76,10.54,11.31,12.08,12.85,13.61,14.37,,,
18,0.95,1.90,2.77,3.62,4.45,5.27,6.08,6.87,7.66,8.45,9.23,10.01,10.78,11.55,12.32,13.08,13.84,14.60,,
19,0.42,1.35,2.23,3.07,3.90,4.71,5.50,6.30,7.08,7.86,8.64,9.41,10.18,10.95,11.71,12.47,13.23,13.99,14.75,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
