i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,2.06,,,,,,,,,,,,,,,,,
3,0.85,2.06,3.19,,,,,,,,,,,,,,,,
4,0.85,2.06,3.19,4.30,,,,,,,,,,,,,,,
5,0.85,2.06,3.19,4.30,5.39,,,,,,,,,,,,,,
6,0.85,2.06,3.19,4.30,5.39,6.48,,,,,,,,,,,,,
7,0.85,2.06,3.19,4.30,5.39,6.48,7.55,,,,,,,,,,,,
8,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,,,,,,,,,,,
9,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,,,,,,,,,,
10,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,,,,,,,,,
11,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,,,,,,,,
12,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,12.87,,,,,,,
13,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,12.87,13.92,,,,,,
14,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,12.87,13.92,14.97,,,,,
15,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,12.87,13.92,14.97,16.02,,,,
16,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,12.87,13.92,14.97,16.02,17.07,,,
17,0.85,2.06,3.19,4.30,5.39,6.48,7.55,8.62,9.69,10.75,11.81,12.87,13.92,14.97,16.02,17.07,18.12,,
18,0.85,2.05,3.19,4.29,5.39,6.47,7.55,8.62,9.68,10.75,11.80,12.86,13.91,14.97,16.01,17.06,18.10,19.17,
19,0.79,1.96,3.09,4.18,5.27,6.34,7.41,8.48,9.54,10.59,11.65,12.70,13.75,14.79,15.84,16.88,17.92,18.98,20.13
