i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.70,,,,,,,,,,,,,,,,,,
2,1.70,2.98,,,,,,,,,,,,,,,,,
3,1.70,2.98,4.21,,,,,,,,,,,,,,,,
4,1.70,2.98,4.21,5.39,,,,,,,,,,,,,,,
5,1.70,2.98,4.21,5.39,6.55,,,,,,,,,,,,,,
6,1.70,2.98,4.21,5.39,6.55,7.70,,,,,,,,,,,,,
7,1.70,2.98,4.21,5.39,6.55,7.70,8.84,,,,,,,,,,,,
8,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,,,,,,,,,,,
9,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,,,,,,,,,,
10,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,,,,,,,,,
11,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,13.29,,,,,,,,
12,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,13.29,14.38,,,,,,,
13,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,13.29,14.38,15.47,,,,,,
14,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,13.29,14.38,15.47,16.57,,,,,
15,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,13.29,14.38,15.47,16.57,17.66,,,,
16,1.70,2.98,4.21,5.39,6.55,7.70,8.84,9.96,11.07,12.19,13.29,14.38,15.47,16.57,17.66,18.75,,,
17,1.70,2.97,4.20,5.38,6.55,7.70,8.83,9.96,11.07,12.18,13.29,14.38,15.47,16.57,17.66,18.75,19.82,,
18,1.70,2.96,4.18,5.38,6.54,7.68,8.81,9.94,11.05,12.15,13.27,14.37,15.46,16.55,17.64,18.71,19.80,20.88,
19,1.49,2.73,3.90,5.06,6.20,7.33,8.44,9.54,10.64,11.74,12.84,13.91,15.01,16.09,17.16,18.23,19.30,20.38,21.45
