i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.53,,,,,,,,,,,,,,,,,,,
2,9.98,11.47,,,,,,,,,,,,,,,,,,
3,9.44,10.93,11.78,,,,,,,,,,,,,,,,,
4,8.90,10.38,11.24,12.07,,,,,,,,,,,,,,,,
5,8.35,9.84,10.70,11.53,12.35,,,,,,,,,,,,,,,
6,7.81,9.30,10.15,10.99,11.81,12.62,,,,,,,,,,,,,,
7,7.27,8.76,9.61,10.44,11.26,12.07,12.87,,,,,,,,,,,,,
8,6.72,8.21,9.07,9.90,10.72,11.53,12.33,13.12,,,,,,,,,,,,
9,6.18,7.67,8.52,9.36,10.18,10.99,11.79,12.58,13.37,,,,,,,,,,,
10,5.64,7.13,7.98,8.82,9.63,10.44,11.24,12.04,12.82,13.61,,,,,,,,,,
11,5.09,6.58,7.44,8.27,9.09,9.90,10.70,11.49,12.28,13.06,13.84,,,,,,,,,
12,4.55,6.04,6.90,7.73,8.55,9.36,10.16,10.95,11.74,12.52,13.30,14.08,,,,,,,,
13,4.01,5.50,6.35,7.19,8.01,8.81,9.61,10.41,11.19,11.98,12.76,13.53,14.31,,,,,,,
14,3.47,4.95,5.81,6.64,7.46,8.27,9.07,9.86,10.65,11.43,12.21,12.99,13.76,14.53,,,,,,
15,2.92,4.41,5.27,6.10,6.92,7.73,8.53,9.32,10.11,10.89,11.67,12.45,13.22,13.99,14.76,,,,,
16,2.38,3.87,4.72,5.56,6.38,7.18,7.98,8.78,9.57,10.35,11.13,11.90,12.68,13.45,14.21,14.98,,,,
17,1.84,3.32,4.18,5.01,5.83,6.64,7.44,8.23,9.02,9.81,10.58,11.36,12.13,12.90,13.67,14.43,15.20,,,
18,1.29,2.78,3.63,4.47,5.29,6.09,6.89,7.69,8.47,9.26,10.04,10.81,11.58,12.35,13.12,13.88,14.65,15.41,,
19,0.77,2.23,3.07,3.89,4.70,5.50,6.29,7.08,7.86,8.64,9.42,10.19,10.96,11.72,12.49,13.25,14.01,14.76,15.52,
20,0.00,1.30,2.00,2.70,3.40,4.10,4.80,5.50,6.20,6.90,7.60,8.30,9.00,9.70,10.40,11.10,11.80,12.50,13.20,13.90
