i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,3.03,,,,,,,,,,,,,,,,,
3,1.85,3.03,4.27,,,,,,,,,,,,,,,,
4,1.85,3.03,4.27,5.48,,,,,,,,,,,,,,,
5,1.85,3.03,4.27,5.48,6.67,,,,,,,,,,,,,,
6,1.85,3.03,4.27,5.48,6.67,7.84,,,,,,,,,,,,,
7,1.85,3.03,4.27,5.48,6.67,7.84,9.00,,,,,,,,,,,,
8,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,,,,,,,,,,,
9,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,,,,,,,,,,
10,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,,,,,,,,,
11,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,,,,,,,,
12,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,,,,,,,
13,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,,,,,,
14,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.87,,,,,
15,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.87,17.98,,,,
16,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.29,12.42,13.54,14.66,15.77,16.87,17.98,19.08,,,
17,1.85,3.03,4.27,5.48,6.67,7.84,9.00,10.15,11.28,12.41,13.54,14.65,15.76,16.87,17.97,19.07,20.17,,
18,1.84,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.26,12.39,13.51,14.62,15.73,16.84,17.94,19.04,20.14,21.23,
19,1.41,2.65,3.86,5.04,6.20,7.34,8.48,9.60,10.72,11.83,12.94,14.04,15.13,16.23,17.32,18.40,19.49,20.57,21.65
