i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.94,,,,,,,,,,,,,,,,,,
2,0.94,2.09,,,,,,,,,,,,,,,,,
3,0.94,2.09,3.20,,,,,,,,,,,,,,,,
4,0.94,2.09,3.20,4.28,,,,,,,,,,,,,,,
5,0.94,2.09,3.20,4.28,5.36,,,,,,,,,,,,,,
6,0.94,2.09,3.20,4.28,5.36,6.43,,,,,,,,,,,,,
7,0.94,2.09,3.20,4.28,5.36,6.43,7.49,,,,,,,,,,,,
8,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,,,,,,,,,,,
9,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,,,,,,,,,,
10,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,,,,,,,,,
11,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,11.71,,,,,,,,
12,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,11.71,12.75,,,,,,,
13,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,11.71,12.75,13.80,,,,,,
14,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,11.71,12.75,13.80,14.96,,,,,
15,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,11.71,12.75,13.80,14.96,16.40,,,,
16,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.61,10.66,11.71,12.75,13.80,14.96,16.40,17.50,,,
17,0.94,2.09,3.20,4.28,5.36,6.43,7.49,8.55,9.60,10.66,11.71,12.75,13.80,14.96,16.40,17.50,18.80,,
18,0.94,2.09,3.19,4.28,5.36,6.43,7.49,8.55,9.60,10.65,11.70,12.75,13.80,14.96,16.40,17.50,18.80,20.10,
19,0.88,2.02,3.11,4.19,5.26,6.33,7.38,8.44,9.49,10.53,11.58,12.62,13.66,14.71,15.97,17.49,18.80,20.10,20.99
