i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.50,,,,,,,,,,,,,,,,,,
2,2.50,3.79,,,,,,,,,,,,,,,,,
3,2.50,3.79,5.04,,,,,,,,,,,,,,,,
4,2.50,3.79,5.04,6.25,,,,,,,,,,,,,,,
5,2.50,3.79,5.04,6.25,7.45,,,,,,,,,,,,,,
6,2.50,3.79,5.04,6.25,7.45,8.63,,,,,,,,,,,,,
7,2.50,3.79,5.04,6.25,7.45,8.63,9.79,,,,,,,,,,,,
8,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,,,,,,,,,,,
9,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,,,,,,,,,,
10,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,,,,,,,,,
11,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,14.35,,,,,,,,
12,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,14.35,15.47,,,,,,,
13,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,14.35,15.47,16.59,,,,,,
14,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,14.35,15.47,16.59,17.70,,,,,
15,2.50,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,14.35,15.47,16.59,17.70,18.81,,,,
16,2.49,3.79,5.04,6.25,7.45,8.63,9.79,10.94,12.08,13.22,14.35,15.47,16.59,17.70,18.81,19.92,,,
17,2.49,3.78,5.04,6.25,7.45,8.62,9.79,10.94,12.08,13.21,14.34,15.47,16.59,17.70,18.81,19.92,21.02,,
18,2.48,3.77,5.01,6.22,7.42,8.60,9.76,10.91,12.05,13.18,14.31,15.43,16.55,17.66,18.77,19.88,20.98,22.08,
19,2.13,3.35,4.55,5.72,6.88,8.03,9.16,10.29,11.41,12.52,13.63,14.74,15.84,16.94,18.04,19.13,20.22,21.30,22.39
