i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.29,,,,,,,,,,,,,,,,,,,
2,5.96,6.71,,,,,,,,,,,,,,,,,,
3,5.62,6.38,7.18,,,,,,,,,,,,,,,,,
4,5.29,6.04,6.84,7.63,,,,,,,,,,,,,,,,
5,4.96,5.71,6.51,7.29,8.07,,,,,,,,,,,,,,,
6,4.62,5.38,6.18,6.96,7.73,8.50,,,,,,,,,,,,,,
7,4.29,5.04,5.84,6.63,7.40,8.17,8.93,,,,,,,,,,,,,
8,3.96,4.71,5.51,6.29,7.07,7.83,8.59,9.35,,,,,,,,,,,,
9,3.62,4.38,5.18,5.96,6.73,7.50,8.26,9.01,9.77,,,,,,,,,,,
10,3.29,4.04,4.84,5.63,6.40,7.17,7.92,8.68,9.43,10.18,,,,,,,,,,
11,2.95,3.71,4.51,5.29,6.07,6.83,7.59,8.35,9.10,9.85,10.59,,,,,,,,,
12,2.62,3.38,4.18,4.96,5.73,6.50,7.26,8.01,8.77,9.51,10.26,11.01,,,,,,,,
13,2.29,3.04,3.84,4.63,5.40,6.16,6.92,7.68,8.43,9.18,9.93,10.67,11.41,,,,,,,
14,1.95,2.71,3.51,4.29,5.07,5.83,6.59,7.35,8.10,8.85,9.59,10.34,11.08,11.82,,,,,,
15,1.62,2.38,3.18,3.96,4.73,5.50,6.26,7.01,7.76,8.51,9.26,10.01,10.75,11.49,12.23,,,,,
16,1.29,2.04,2.84,3.63,4.40,5.16,5.92,6.68,7.43,8.18,8.93,9.67,10.41,11.16,11.89,12.63,,,,
17,0.95,1.71,2.51,3.29,4.06,4.83,5.59,6.35,7.10,7.85,8.59,9.34,10.08,10.82,11.56,12.30,13.04,,,
18,0.62,1.37,2.17,2.96,3.73,4.50,5.26,6.01,6.76,7.51,8.26,9.00,9.75,10.49,11.23,11.96,12.70,13.44,,
19,0.29,1.04,1.83,2.61,3.38,4.14,4.90,5.65,6.40,7.15,7.90,8.64,9.38,10.12,10.86,11.59,12.33,13.06,13.80,
20,0.00,0.62,1.32,2.02,2.72,3.42,4.12,4.82,5.52,6.22,6.92,7.62,8.32,9.02,9.72,10.42,11.12,11.82,12.52,13.22
