i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.84,,,,,,,,,,,,,,,,,,,
2,5.53,6.24,,,,,,,,,,,,,,,,,,
3,5.22,5.94,6.73,,,,,,,,,,,,,,,,,
4,4.91,5.63,6.42,7.20,,,,,,,,,,,,,,,,
5,4.60,5.32,6.11,6.89,7.65,,,,,,,,,,,,,,,
6,4.29,5.01,5.80,6.58,7.35,8.11,,,,,,,,,,,,,,
7,3.98,4.70,5.49,6.27,7.04,7.80,8.55,,,,,,,,,,,,,
8,3.67,4.39,5.18,5.96,6.73,7.49,8.24,8.99,,,,,,,,,,,,
9,3.36,4.08,4.87,5.65,6.42,7.18,7.93,8.69,9.43,,,,,,,,,,,
10,3.05,3.77,4.56,5.34,6.11,6.87,7.62,8.38,9.12,9.87,,,,,,,,,,
11,2.74,3.46,4.25,5.03,5.80,6.56,7.31,8.07,8.81,9.56,10.30,,,,,,,,,
12,2.43,3.15,3.94,4.72,5.49,6.25,7.01,7.76,8.51,9.25,9.99,10.74,,,,,,,,
13,2.12,2.84,3.63,4.41,5.18,5.94,6.70,7.45,8.20,8.94,9.68,10.43,11.17,,,,,,,
14,1.81,2.53,3.33,4.10,4.87,5.63,6.39,7.14,7.89,8.63,9.38,10.12,10.86,11.59,,,,,,
15,1.50,2.22,3.02,3.79,4.56,5.32,6.08,6.83,7.58,8.32,9.07,9.81,10.55,11.28,12.02,,,,,
16,1.20,1.91,2.71,3.48,4.25,5.01,5.77,6.52,7.27,8.01,8.76,9.50,10.24,10.98,11.71,12.45,,,,
17,0.89,1.60,2.40,3.17,3.94,4.70,5.46,6.21,6.96,7.70,8.45,9.19,9.93,10.67,11.40,12.14,12.87,,,
18,0.58,1.29,2.09,2.86,3.63,4.39,5.15,5.90,6.65,7.39,8.14,8.88,9.62,10.36,11.09,11.83,12.56,13.30,,
19,0.27,0.98,1.77,2.54,3.31,4.07,4.82,5.57,6.32,7.06,7.80,8.54,9.28,10.02,10.75,11.49,12.22,12.95,13.68,
20,0.00,0.59,1.29,1.99,2.69,3.39,4.09,4.79,5.49,6.19,6.89,7.59,8.29,8.99,9.69,10.39,11.09,11.79,12.49,13.19
