i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.59,,,,,,,,,,,,,,,,,,
2,2.59,3.88,,,,,,,,,,,,,,,,,
3,2.59,3.88,5.13,,,,,,,,,,,,,,,,
4,2.59,3.88,5.13,6.36,,,,,,,,,,,,,,,
5,2.59,3.88,5.13,6.36,7.55,,,,,,,,,,,,,,
6,2.59,3.88,5.13,6.36,7.55,8.73,,,,,,,,,,,,,
7,2.59,3.88,5.13,6.36,7.55,8.73,9.89,,,,,,,,,,,,
8,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,,,,,,,,,,,
9,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,,,,,,,,,,
10,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,,,,,,,,,
11,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,14.46,,,,,,,,
12,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,14.46,15.58,,,,,,,
13,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,14.46,15.58,16.70,,,,,,
14,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,14.46,15.58,16.70,17.81,,,,,
15,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,14.46,15.58,16.70,17.81,18.92,,,,
16,2.59,3.88,5.13,6.36,7.55,8.73,9.89,11.05,12.19,13.33,14.45,15.58,16.70,17.81,18.92,20.03,,,
17,2.58,3.88,5.13,6.36,7.55,8.73,9.89,11.04,12.19,13.32,14.45,15.58,16.69,17.81,18.92,20.02,21.13,,
18,2.58,3.86,5.11,6.33,7.52,8.70,9.86,11.01,12.15,13.29,14.42,15.54,16.66,17.77,18.88,19.98,21.09,22.19,
19,2.23,3.44,4.63,5.81,6.97,8.11,9.25,10.37,11.50,12.61,13.72,14.83,15.93,17.03,18.12,19.21,20.30,21.39,22.47
