i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.95,,,,,,,,,,,,,,,,,,,
2,3.74,4.52,,,,,,,,,,,,,,,,,,
3,3.53,4.32,5.08,,,,,,,,,,,,,,,,,
4,3.33,4.11,4.87,5.62,,,,,,,,,,,,,,,,
5,3.12,3.90,4.66,5.41,6.16,,,,,,,,,,,,,,,
6,2.91,3.69,4.45,5.20,5.95,6.69,,,,,,,,,,,,,,
7,2.70,3.48,4.24,4.99,5.74,6.48,7.22,,,,,,,,,,,,,
8,2.49,3.27,4.03,4.78,5.53,6.27,7.01,7.74,,,,,,,,,,,,
9,2.28,3.06,3.82,4.58,5.32,6.06,6.80,7.53,8.27,,,,,,,,,,,
10,2.07,2.85,3.62,4.37,5.11,5.85,6.59,7.33,8.06,8.79,,,,,,,,,,
11,1.86,2.65,3.41,4.16,4.90,5.64,6.38,7.12,7.85,8.58,9.31,,,,,,,,,
12,1.65,2.44,3.20,3.95,4.69,5.44,6.17,6.91,7.64,8.37,9.10,9.83,,,,,,,,
13,1.45,2.23,2.99,3.74,4.49,5.23,5.96,6.70,7.43,8.16,8.89,9.62,10.35,,,,,,,
14,1.24,2.02,2.78,3.53,4.28,5.02,5.76,6.49,7.22,7.95,8.68,9.41,10.14,10.87,,,,,,
15,1.03,1.81,2.57,3.32,4.07,4.81,5.55,6.28,7.01,7.74,8.47,9.20,9.93,10.66,11.37,,,,,
16,0.82,1.60,2.36,3.11,3.86,4.60,5.34,6.07,6.81,7.54,8.27,8.99,9.72,10.45,11.16,11.81,,,,
17,0.61,1.39,2.15,2.91,3.65,4.39,5.13,5.86,6.60,7.33,8.06,8.78,9.51,10.24,10.96,11.63,11.82,,,
18,0.40,1.18,1.94,2.70,3.44,4.18,4.92,5.65,6.39,7.12,7.85,8.58,9.30,10.03,10.75,11.45,11.77,0.73,,
19,0.19,0.97,1.73,2.48,3.22,3.96,4.70,5.43,6.17,6.90,7.62,8.35,9.08,9.80,10.53,11.28,11.78,7.12,-44.68,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
