i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.87,,,,,,,,,,,,,,,,,,,
2,9.35,10.32,,,,,,,,,,,,,,,,,,
3,8.82,9.80,10.67,,,,,,,,,,,,,,,,,
4,8.30,9.27,10.15,10.99,,,,,,,,,,,,,,,,
5,7.78,8.75,9.62,10.47,11.30,,,,,,,,,,,,,,,
6,7.25,8.23,9.10,9.95,10.78,11.59,,,,,,,,,,,,,,
7,6.73,7.70,8.58,9.42,10.25,11.07,11.87,,,,,,,,,,,,,
8,6.21,7.18,8.05,8.90,9.73,10.55,11.35,12.15,,,,,,,,,,,,
9,5.68,6.66,7.53,8.38,9.21,10.02,10.83,11.63,12.42,,,,,,,,,,,
10,5.16,6.13,7.01,7.85,8.68,9.50,10.30,11.10,11.89,12.68,,,,,,,,,,
11,4.64,5.61,6.48,7.33,8.16,8.98,9.78,10.58,11.37,12.15,12.93,,,,,,,,,
12,4.11,5.09,5.96,6.81,7.64,8.45,9.26,10.06,10.85,11.63,12.41,13.19,,,,,,,,
13,3.59,4.56,5.44,6.28,7.11,7.93,8.73,9.53,10.32,11.11,11.89,12.66,13.44,,,,,,,
14,3.07,4.04,4.91,5.76,6.59,7.41,8.21,9.01,9.80,10.58,11.36,12.14,12.91,13.68,,,,,,
15,2.54,3.52,4.39,5.24,6.07,6.88,7.69,8.49,9.28,10.06,10.84,11.62,12.39,13.16,13.93,,,,,
16,2.02,2.99,3.87,4.71,5.54,6.36,7.16,7.96,8.75,9.54,10.32,11.09,11.87,12.63,13.40,14.17,,,,
17,1.50,2.47,3.34,4.19,5.02,5.84,6.64,7.44,8.23,9.01,9.79,10.57,11.34,12.11,12.88,13.64,14.40,,,
18,0.97,1.95,2.82,3.67,4.49,5.31,6.11,6.91,7.70,8.48,9.26,10.04,10.81,11.58,12.35,13.11,13.88,14.64,,
19,0.45,1.41,2.28,3.12,3.94,4.75,5.54,6.34,7.12,7.90,8.68,9.45,10.22,10.98,11.74,12.51,13.27,14.02,14.78,
20,0.00,0.74,1.44,2.14,2.84,3.54,4.24,4.94,5.64,6.34,7.04,7.74,8.44,9.14,9.84,10.54,11.24,11.94,12.64,13.34
