i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.86,,,,,,,,,,,,,,,,,,,
2,8.39,9.36,,,,,,,,,,,,,,,,,,
3,7.93,8.90,9.74,,,,,,,,,,,,,,,,,
4,7.46,8.43,9.27,10.10,,,,,,,,,,,,,,,,
5,6.99,7.96,8.81,9.63,10.43,,,,,,,,,,,,,,,
6,6.52,7.50,8.34,9.16,9.97,10.76,,,,,,,,,,,,,,
7,6.06,7.03,7.87,8.69,9.50,10.30,11.08,,,,,,,,,,,,,
8,5.59,6.56,7.41,8.23,9.03,9.83,10.62,11.40,,,,,,,,,,,,
9,5.12,6.10,6.94,7.76,8.57,9.36,10.15,10.93,11.71,,,,,,,,,,,
10,4.66,5.63,6.47,7.29,8.10,8.90,9.68,10.46,11.24,12.01,,,,,,,,,,
11,4.19,5.16,6.01,6.83,7.63,8.43,9.22,10.00,10.77,11.54,12.31,,,,,,,,,
12,3.72,4.69,5.54,6.36,7.17,7.96,8.75,9.53,10.30,11.08,11.84,12.61,,,,,,,,
13,3.26,4.23,5.07,5.89,6.70,7.49,8.28,9.06,9.84,10.61,11.38,12.14,12.90,,,,,,,
14,2.79,3.76,4.60,5.43,6.23,7.03,7.81,8.60,9.37,10.14,10.91,11.67,12.44,13.19,,,,,,
15,2.32,3.29,4.14,4.96,5.77,6.56,7.35,8.13,8.90,9.68,10.44,11.21,11.97,12.73,13.48,,,,,
16,1.86,2.83,3.67,4.49,5.30,6.09,6.88,7.66,8.44,9.21,9.98,10.74,11.50,12.26,13.02,13.77,,,,
17,1.39,2.36,3.20,4.03,4.83,5.63,6.41,7.19,7.97,8.74,9.51,10.27,11.03,11.79,12.55,13.31,14.06,,,
18,0.92,1.89,2.74,3.56,4.36,5.16,5.94,6.72,7.50,8.27,9.04,9.80,10.56,11.32,12.08,12.83,13.59,14.34,,
19,0.45,1.42,2.25,3.07,3.87,4.66,5.44,6.22,6.99,7.75,8.52,9.28,10.04,10.79,11.55,12.30,13.05,13.80,14.55,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
