i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.81,,,,,,,,,,,,,,,,,
3,1.47,2.81,4.03,,,,,,,,,,,,,,,,
4,1.47,2.81,4.03,5.23,,,,,,,,,,,,,,,
5,1.47,2.81,4.03,5.23,6.41,,,,,,,,,,,,,,
6,1.47,2.81,4.03,5.23,6.41,7.57,,,,,,,,,,,,,
7,1.47,2.81,4.03,5.23,6.41,7.57,8.73,,,,,,,,,,,,
8,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,,,,,,,,,,,
9,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,,,,,,,,,,
10,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,,,,,,,,,
11,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,13.24,,,,,,,,
12,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,13.24,14.35,,,,,,,
13,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,13.24,14.35,15.46,,,,,,
14,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,13.24,14.35,15.46,16.56,,,,,
15,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,13.24,14.35,15.46,16.56,17.66,,,,
16,1.47,2.81,4.03,5.23,6.41,7.57,8.73,9.87,11.00,12.12,13.24,14.35,15.46,16.56,17.66,18.75,,,
17,1.47,2.81,4.03,5.23,6.41,7.57,8.72,9.86,11.00,12.12,13.24,14.35,15.45,16.56,17.65,18.75,19.84,,
18,1.46,2.79,4.01,5.21,6.39,7.55,8.70,9.84,10.97,12.09,13.21,14.32,15.43,16.53,17.63,18.72,19.81,20.90,
19,1.22,2.46,3.66,4.83,5.98,7.13,8.26,9.38,10.49,11.60,12.70,13.79,14.89,15.97,17.06,18.14,19.22,20.30,21.38
