i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.02,,,,,,,,,,,,,,,,,,,
2,3.80,4.38,,,,,,,,,,,,,,,,,,
3,3.59,4.17,4.93,,,,,,,,,,,,,,,,,
4,3.38,3.96,4.72,5.48,,,,,,,,,,,,,,,,
5,3.17,3.75,4.51,5.26,6.01,,,,,,,,,,,,,,,
6,2.95,3.53,4.30,5.05,5.80,6.54,,,,,,,,,,,,,,
7,2.74,3.32,4.08,4.84,5.58,6.33,7.06,,,,,,,,,,,,,
8,2.53,3.11,3.87,4.62,5.37,6.11,6.85,7.59,,,,,,,,,,,,
9,2.32,2.89,3.66,4.41,5.16,5.90,6.64,7.37,8.11,,,,,,,,,,,
10,2.10,2.68,3.45,4.20,4.95,5.69,6.43,7.16,7.89,8.63,,,,,,,,,,
11,1.89,2.47,3.23,3.99,4.73,5.47,6.21,6.95,7.68,8.41,9.14,,,,,,,,,
12,1.68,2.26,3.02,3.77,4.52,5.26,6.00,6.74,7.47,8.20,8.93,9.66,,,,,,,,
13,1.46,2.04,2.81,3.56,4.31,5.05,5.79,6.52,7.26,7.99,8.72,9.45,10.17,,,,,,,
14,1.25,1.83,2.59,3.35,4.09,4.84,5.57,6.31,7.04,7.78,8.51,9.23,9.96,10.70,,,,,,
15,1.04,1.62,2.38,3.14,3.88,4.62,5.36,6.10,6.83,7.56,8.29,9.02,9.75,10.49,11.21,,,,,
16,0.83,1.41,2.17,2.92,3.67,4.41,5.15,5.89,6.62,7.35,8.08,8.81,9.54,10.27,10.99,11.73,,,,
17,0.61,1.19,1.96,2.71,3.46,4.20,4.94,5.67,6.41,7.14,7.87,8.60,9.32,10.05,10.78,11.53,11.90,,,
18,0.40,0.98,1.74,2.50,3.24,3.99,4.72,5.46,6.19,6.92,7.65,8.38,9.11,9.84,10.57,11.32,11.81,11.90,,
19,0.19,0.77,1.53,2.28,3.02,3.76,4.50,5.24,5.97,6.70,7.43,8.16,8.88,9.61,10.35,11.12,11.73,12.18,-4.15,
20,0.00,0.49,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09
