i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.67,,,,,,,,,,,,,,,,,,,
2,4.42,4.94,,,,,,,,,,,,,,,,,,
3,4.17,4.69,5.47,,,,,,,,,,,,,,,,,
4,3.92,4.44,5.22,5.98,,,,,,,,,,,,,,,,
5,3.67,4.19,4.97,5.74,6.49,,,,,,,,,,,,,,,
6,3.42,3.95,4.72,5.49,6.24,6.99,,,,,,,,,,,,,,
7,3.18,3.70,4.47,5.24,5.99,6.74,7.49,,,,,,,,,,,,,
8,2.93,3.45,4.23,4.99,5.75,6.50,7.24,7.98,,,,,,,,,,,,
9,2.68,3.20,3.98,4.74,5.50,6.25,6.99,7.73,8.47,,,,,,,,,,,
10,2.43,2.95,3.73,4.49,5.25,6.00,6.74,7.49,8.22,8.96,,,,,,,,,,
11,2.18,2.70,3.48,4.24,5.00,5.75,6.49,7.24,7.98,8.71,9.45,,,,,,,,,
12,1.93,2.45,3.23,3.99,4.75,5.50,6.25,6.99,7.73,8.46,9.20,9.93,,,,,,,,
13,1.68,2.20,2.98,3.75,4.50,5.25,6.00,6.74,7.48,8.22,8.95,9.68,10.42,,,,,,,
14,1.44,1.96,2.73,3.50,4.25,5.00,5.75,6.49,7.23,7.97,8.70,9.44,10.17,10.90,,,,,,
15,1.19,1.71,2.48,3.25,4.00,4.75,5.50,6.24,6.98,7.72,8.45,9.19,9.92,10.65,11.38,,,,,
16,0.94,1.46,2.24,3.00,3.76,4.51,5.25,5.99,6.73,7.47,8.20,8.94,9.67,10.40,11.13,11.86,,,,
17,0.69,1.21,1.99,2.75,3.51,4.26,5.00,5.74,6.48,7.22,7.96,8.69,9.42,10.15,10.88,11.61,12.34,,,
18,0.44,0.96,1.74,2.50,3.26,4.01,4.75,5.50,6.23,6.97,7.71,8.44,9.17,9.90,10.63,11.36,12.09,12.82,,
19,0.19,0.71,1.48,2.25,3.00,3.75,4.49,5.23,5.97,6.71,7.44,8.17,8.90,9.63,10.36,11.09,11.82,12.54,13.27,
20,0.00,0.41,1.11,1.81,2.51,3.21,3.91,4.61,5.31,6.01,6.71,7.41,8.11,8.81,9.51,10.21,10.91,11.61,12.31,13.01
