i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.03,,,,,,,,,,,,,,,,,,
2,2.03,3.23,,,,,,,,,,,,,,,,,
3,2.03,3.23,4.48,,,,,,,,,,,,,,,,
4,2.03,3.23,4.48,5.70,,,,,,,,,,,,,,,
5,2.03,3.23,4.48,5.70,6.91,,,,,,,,,,,,,,
6,2.03,3.23,4.48,5.70,6.91,8.10,,,,,,,,,,,,,
7,2.03,3.23,4.48,5.70,6.91,8.10,9.27,,,,,,,,,,,,
8,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,,,,,,,,,,,
9,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,,,,,,,,,,
10,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,12.72,,,,,,,,,
11,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,12.72,13.86,,,,,,,,
12,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,12.72,13.86,14.98,,,,,,,
13,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,12.72,13.86,14.98,16.11,,,,,,
14,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,12.72,13.86,14.98,16.11,17.22,,,,,
15,2.03,3.23,4.48,5.70,6.91,8.10,9.27,10.43,11.58,12.72,13.86,14.98,16.11,17.22,18.34,,,,
16,2.03,3.23,4.47,5.70,6.91,8.10,9.27,10.43,11.58,12.72,13.86,14.98,16.11,17.22,18.34,19.45,,,
17,2.03,3.22,4.47,5.70,6.90,8.09,9.27,10.43,11.58,12.72,13.85,14.98,16.10,17.22,18.33,19.44,20.55,,
18,2.02,3.21,4.45,5.68,6.88,8.07,9.24,10.40,11.55,12.69,13.82,14.95,16.07,17.18,18.30,19.40,20.51,21.61,
19,1.52,2.78,3.99,5.18,6.35,7.51,8.66,9.79,10.92,12.04,13.16,14.27,15.37,16.47,17.57,18.66,19.76,20.84,21.93
