i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.91,,,,,,,,,,,,,,,,,
3,0.68,1.91,3.05,,,,,,,,,,,,,,,,
4,0.68,1.91,3.05,4.16,,,,,,,,,,,,,,,
5,0.68,1.91,3.05,4.16,5.26,,,,,,,,,,,,,,
6,0.68,1.91,3.05,4.16,5.26,6.34,,,,,,,,,,,,,
7,0.68,1.91,3.05,4.16,5.26,6.34,7.42,,,,,,,,,,,,
8,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,,,,,,,,,,,
9,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,,,,,,,,,,
10,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,,,,,,,,,
11,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,,,,,,,,
12,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,12.74,,,,,,,
13,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,12.74,13.80,,,,,,
14,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,12.74,13.80,14.85,,,,,
15,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,12.74,13.80,14.85,15.90,,,,
16,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,12.74,13.80,14.85,15.90,16.95,,,
17,0.68,1.91,3.05,4.16,5.26,6.34,7.42,8.49,9.56,10.63,11.69,12.74,13.80,14.85,15.90,16.95,17.99,,
18,0.67,1.90,3.04,4.15,5.25,6.34,7.42,8.49,9.56,10.62,11.68,12.74,13.79,14.84,15.89,16.94,17.99,19.06,
19,0.62,1.81,2.94,4.04,5.13,6.21,7.28,8.34,9.41,10.46,11.52,12.57,13.62,14.67,15.71,16.76,17.80,18.84,19.95
