i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.84,,,,,,,,,,,,,,,,,,,
2,9.32,10.35,,,,,,,,,,,,,,,,,,
3,8.80,9.84,10.70,,,,,,,,,,,,,,,,,
4,8.28,9.32,10.18,11.02,,,,,,,,,,,,,,,,
5,7.77,8.80,9.67,10.51,11.33,,,,,,,,,,,,,,,
6,7.25,8.28,9.15,9.99,10.81,11.62,,,,,,,,,,,,,,
7,6.73,7.77,8.63,9.47,10.30,11.11,11.91,,,,,,,,,,,,,
8,6.21,7.25,8.11,8.95,9.78,10.59,11.39,12.18,,,,,,,,,,,,
9,5.70,6.73,7.60,8.44,9.26,10.07,10.87,11.66,12.45,,,,,,,,,,,
10,5.18,6.21,7.08,7.92,8.74,9.55,10.35,11.15,11.93,12.72,,,,,,,,,,
11,4.66,5.70,6.56,7.40,8.22,9.04,9.84,10.63,11.42,12.20,12.98,,,,,,,,,
12,4.14,5.18,6.04,6.88,7.71,8.52,9.32,10.11,10.90,11.68,12.46,13.23,,,,,,,,
13,3.62,4.66,5.53,6.37,7.19,8.00,8.80,9.59,10.38,11.16,11.94,12.71,13.49,,,,,,,
14,3.11,4.14,5.01,5.85,6.67,7.48,8.28,9.08,9.86,10.65,11.42,12.20,12.97,13.74,,,,,,
15,2.59,3.63,4.49,5.33,6.15,6.97,7.77,8.56,9.35,10.13,10.91,11.68,12.45,13.22,13.98,,,,,
16,2.07,3.11,3.97,4.81,5.64,6.45,7.25,8.04,8.83,9.61,10.39,11.16,11.93,12.70,13.47,14.23,,,,
17,1.55,2.59,3.46,4.30,5.12,5.93,6.73,7.52,8.31,9.09,9.87,10.64,11.41,12.18,12.95,13.71,14.47,,,
18,1.04,2.07,2.94,3.78,4.60,5.41,6.21,7.00,7.79,8.57,9.35,10.12,10.89,11.66,12.42,13.19,13.95,14.71,,
19,0.51,1.54,2.40,3.23,4.05,4.85,5.65,6.43,7.21,7.99,8.77,9.54,10.30,11.07,11.83,12.59,13.35,14.10,14.86,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
