i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.20,,,,,,,,,,,,,,,,,,,
2,9.67,10.87,,,,,,,,,,,,,,,,,,
3,9.14,10.34,11.20,,,,,,,,,,,,,,,,,
4,8.61,9.80,10.67,11.51,,,,,,,,,,,,,,,,
5,8.07,9.27,10.13,10.97,11.80,,,,,,,,,,,,,,,
6,7.54,8.74,9.60,10.44,11.27,12.08,,,,,,,,,,,,,,
7,7.01,8.21,9.07,9.91,10.73,11.54,12.35,,,,,,,,,,,,,
8,6.48,7.67,8.54,9.38,10.20,11.01,11.81,12.61,,,,,,,,,,,,
9,5.94,7.14,8.01,8.84,9.67,10.48,11.28,12.08,12.86,,,,,,,,,,,
10,5.41,6.61,7.47,8.31,9.14,9.95,10.75,11.54,12.33,13.11,,,,,,,,,,
11,4.88,6.08,6.94,7.78,8.60,9.41,10.22,11.01,11.80,12.58,13.36,,,,,,,,,
12,4.35,5.54,6.41,7.25,8.07,8.88,9.68,10.48,11.27,12.05,12.83,13.60,,,,,,,,
13,3.82,5.01,5.88,6.72,7.54,8.35,9.15,9.95,10.73,11.52,12.30,13.07,13.84,,,,,,,
14,3.28,4.48,5.34,6.18,7.01,7.82,8.62,9.41,10.20,10.99,11.76,12.54,13.31,14.08,,,,,,
15,2.75,3.95,4.81,5.65,6.47,7.29,8.09,8.88,9.67,10.45,11.23,12.01,12.78,13.55,14.32,,,,,
16,2.22,3.42,4.28,5.12,5.94,6.75,7.55,8.35,9.14,9.92,10.70,11.48,12.25,13.02,13.78,14.55,,,,
17,1.69,2.88,3.75,4.59,5.41,6.22,7.02,7.82,8.60,9.39,10.17,10.94,11.71,12.48,13.25,14.02,14.78,,,
18,1.16,2.35,3.21,4.05,4.87,5.68,6.49,7.28,8.07,8.85,9.63,10.40,11.18,11.95,12.71,13.48,14.24,15.00,,
19,0.62,1.81,2.66,3.49,4.30,5.11,5.90,6.69,7.47,8.25,9.03,9.80,10.57,11.33,12.09,12.86,13.61,14.37,15.13,
20,0.00,1.00,1.70,2.40,3.10,3.80,4.50,5.20,5.90,6.60,7.30,8.00,8.70,9.40,10.10,10.80,11.50,12.20,12.90,13.60
