i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.69,,,,,,,,,,,,,,,,,,,
2,9.17,10.13,,,,,,,,,,,,,,,,,,
3,8.66,9.62,10.49,,,,,,,,,,,,,,,,,
4,8.14,9.10,9.97,10.82,,,,,,,,,,,,,,,,
5,7.63,8.59,9.46,10.30,11.13,,,,,,,,,,,,,,,
6,7.12,8.07,8.94,9.79,10.61,11.43,,,,,,,,,,,,,,
7,6.60,7.56,8.43,9.27,10.10,10.91,11.72,,,,,,,,,,,,,
8,6.09,7.05,7.92,8.76,9.59,10.40,11.20,12.00,,,,,,,,,,,,
9,5.57,6.53,7.40,8.25,9.07,9.88,10.69,11.48,12.27,,,,,,,,,,,
10,5.06,6.02,6.89,7.73,8.56,9.37,10.17,10.97,11.76,12.54,,,,,,,,,,
11,4.55,5.50,6.37,7.22,8.04,8.86,9.66,10.45,11.24,12.02,12.80,,,,,,,,,
12,4.03,4.99,5.86,6.70,7.53,8.34,9.15,9.94,10.73,11.51,12.29,13.06,,,,,,,,
13,3.52,4.48,5.35,6.19,7.02,7.83,8.63,9.43,10.21,11.00,11.77,12.55,13.32,,,,,,,
14,3.00,3.96,4.83,5.68,6.50,7.31,8.12,8.91,9.70,10.48,11.26,12.03,12.81,13.57,,,,,,
15,2.49,3.45,4.32,5.16,5.99,6.80,7.60,8.40,9.19,9.97,10.75,11.52,12.29,13.06,13.82,,,,,
16,1.98,2.93,3.80,4.65,5.47,6.29,7.09,7.88,8.67,9.45,10.23,11.01,11.78,12.55,13.31,14.07,,,,
17,1.46,2.42,3.29,4.13,4.96,5.77,6.58,7.37,8.16,8.94,9.72,10.49,11.26,12.03,12.80,13.56,14.32,,,
18,0.95,1.91,2.77,3.62,4.44,5.26,6.06,6.85,7.64,8.42,9.20,9.97,10.74,11.51,12.28,13.04,13.80,14.56,,
19,0.43,1.38,2.24,3.08,3.90,4.70,5.50,6.29,7.07,7.85,8.62,9.39,10.16,10.92,11.69,12.45,13.20,13.96,14.71,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
