i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.43,,,,,,,,,,,,,,,,,,
2,1.43,2.74,,,,,,,,,,,,,,,,,
3,1.43,2.74,3.95,,,,,,,,,,,,,,,,
4,1.43,2.74,3.95,5.14,,,,,,,,,,,,,,,
5,1.43,2.74,3.95,5.14,6.30,,,,,,,,,,,,,,
6,1.43,2.74,3.95,5.14,6.30,7.45,,,,,,,,,,,,,
7,1.43,2.74,3.95,5.14,6.30,7.45,8.59,,,,,,,,,,,,
8,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,,,,,,,,,,,
9,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,,,,,,,,,,
10,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,,,,,,,,,
11,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,13.05,,,,,,,,
12,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,13.05,14.16,,,,,,,
13,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,13.05,14.16,15.25,,,,,,
14,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,13.05,14.16,15.25,16.34,,,,,
15,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,13.05,14.16,15.25,16.34,17.43,,,,
16,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.84,11.95,13.05,14.16,15.25,16.34,17.43,18.52,,,
17,1.43,2.74,3.95,5.14,6.30,7.45,8.59,9.72,10.83,11.95,13.05,14.15,15.25,16.34,17.43,18.52,19.60,,
18,1.42,2.73,3.94,5.12,6.29,7.43,8.57,9.70,10.81,11.93,13.03,14.13,15.23,16.32,17.41,18.49,19.58,20.66,
19,1.22,2.46,3.65,4.81,5.95,7.08,8.20,9.31,10.41,11.51,12.60,13.69,14.77,15.86,16.93,18.01,19.08,20.15,21.22
