i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.66,,,,,,,,,,,,,,,,,,
2,2.66,3.96,,,,,,,,,,,,,,,,,
3,2.66,3.96,5.21,,,,,,,,,,,,,,,,
4,2.66,3.96,5.21,6.43,,,,,,,,,,,,,,,
5,2.66,3.96,5.21,6.43,7.62,,,,,,,,,,,,,,
6,2.66,3.96,5.21,6.43,7.62,8.80,,,,,,,,,,,,,
7,2.66,3.96,5.21,6.43,7.62,8.80,9.96,,,,,,,,,,,,
8,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,,,,,,,,,,,
9,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,,,,,,,,,,
10,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,,,,,,,,,
11,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,,,,,,,,
12,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,15.64,,,,,,,
13,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,15.64,16.76,,,,,,
14,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,15.64,16.76,17.88,,,,,
15,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,15.64,16.76,17.88,18.99,,,,
16,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,15.64,16.76,17.88,18.99,20.09,,,
17,2.66,3.96,5.21,6.43,7.62,8.80,9.96,11.11,12.25,13.39,14.52,15.64,16.76,17.87,18.98,20.09,21.19,,
18,2.65,3.94,5.19,6.40,7.59,8.76,9.93,11.08,12.22,13.35,14.48,15.60,16.72,17.83,18.94,20.05,21.15,22.25,
19,2.31,3.53,4.71,5.88,7.03,8.18,9.31,10.44,11.56,12.67,13.79,14.89,15.99,17.09,18.19,19.28,20.37,21.46,22.54
