i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.05,,,,,,,,,,,,,,,,,,
2,2.05,3.31,,,,,,,,,,,,,,,,,
3,2.05,3.31,4.55,,,,,,,,,,,,,,,,
4,2.05,3.31,4.55,5.76,,,,,,,,,,,,,,,
5,2.05,3.31,4.55,5.76,6.95,,,,,,,,,,,,,,
6,2.05,3.31,4.55,5.76,6.95,8.11,,,,,,,,,,,,,
7,2.05,3.31,4.55,5.76,6.95,8.11,9.26,,,,,,,,,,,,
8,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,,,,,,,,,,,
9,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,,,,,,,,,,
10,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,12.66,,,,,,,,,
11,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,12.66,13.78,,,,,,,,
12,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,12.66,13.78,14.89,,,,,,,
13,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,12.66,13.78,14.89,16.00,,,,,,
14,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,12.66,13.78,14.89,16.00,17.11,,,,,
15,2.05,3.31,4.55,5.76,6.95,8.11,9.26,10.40,11.54,12.66,13.78,14.89,16.00,17.11,18.21,,,,
16,2.05,3.31,4.55,5.76,6.94,8.11,9.26,10.40,11.54,12.66,13.78,14.89,16.00,17.11,18.21,19.30,,,
17,2.04,3.31,4.55,5.76,6.94,8.11,9.26,10.40,11.53,12.66,13.78,14.89,16.00,17.10,18.20,19.30,20.39,,
18,2.04,3.29,4.53,5.74,6.92,8.09,9.24,10.38,11.51,12.63,13.75,14.86,15.97,17.07,18.17,19.27,20.36,21.45,
19,1.72,2.96,4.15,5.32,6.47,7.61,8.74,9.86,10.97,12.08,13.18,14.28,15.38,16.47,17.55,18.64,19.72,20.80,21.88
