i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.68,10.89,,,,,,,,,,,,,,,,,,
3,9.14,10.35,11.22,,,,,,,,,,,,,,,,,
4,8.61,9.82,10.68,11.52,,,,,,,,,,,,,,,,
5,8.08,9.29,10.15,10.99,11.81,,,,,,,,,,,,,,,
6,7.55,8.76,9.62,10.46,11.28,12.09,,,,,,,,,,,,,,
7,7.01,8.22,9.09,9.93,10.75,11.56,12.36,,,,,,,,,,,,,
8,6.48,7.69,8.55,9.39,10.22,11.03,11.83,12.62,,,,,,,,,,,,
9,5.95,7.16,8.02,8.86,9.68,10.49,11.30,12.09,12.88,,,,,,,,,,,
10,5.42,6.63,7.49,8.33,9.15,9.96,10.76,11.56,12.35,13.13,,,,,,,,,,
11,4.89,6.09,6.96,7.80,8.62,9.43,10.23,11.03,11.81,12.60,13.38,,,,,,,,,
12,4.35,5.56,6.42,7.26,8.09,8.90,9.70,10.49,11.28,12.06,12.84,13.62,,,,,,,,
13,3.82,5.03,5.89,6.73,7.55,8.37,9.17,9.96,10.75,11.53,12.31,13.09,13.86,,,,,,,
14,3.29,4.50,5.36,6.20,7.02,7.83,8.63,9.43,10.22,11.00,11.78,12.55,13.33,14.10,,,,,,
15,2.76,3.96,4.83,5.67,6.49,7.30,8.10,8.90,9.68,10.47,11.25,12.02,12.79,13.56,14.33,,,,,
16,2.22,3.43,4.30,5.13,5.96,6.77,7.57,8.36,9.15,9.94,10.71,11.49,12.26,13.03,13.80,14.56,,,,
17,1.69,2.90,3.76,4.60,5.42,6.24,7.04,7.83,8.62,9.40,10.18,10.96,11.73,12.50,13.27,14.03,14.79,,,
18,1.16,2.37,3.23,4.07,4.89,5.70,6.50,7.29,8.08,8.86,9.64,10.42,11.19,11.96,12.73,13.49,14.25,15.01,,
19,0.62,1.82,2.67,3.50,4.32,5.12,5.92,6.70,7.49,8.27,9.04,9.81,10.58,11.35,12.11,12.87,13.63,14.39,15.14,
20,0.00,1.01,1.71,2.41,3.11,3.81,4.51,5.21,5.91,6.61,7.31,8.01,8.71,9.41,10.11,10.81,11.51,12.21,12.91,13.61
