i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.39,10.40,,,,,,,,,,,,,,,,,,
3,8.87,9.88,10.75,,,,,,,,,,,,,,,,,
4,8.34,9.35,10.22,11.07,,,,,,,,,,,,,,,,
5,7.82,8.83,9.70,10.55,11.37,,,,,,,,,,,,,,,
6,7.30,8.31,9.18,10.02,10.85,11.66,,,,,,,,,,,,,,
7,6.77,7.78,8.65,9.50,10.33,11.14,11.94,,,,,,,,,,,,,
8,6.25,7.26,8.13,8.98,9.80,10.62,11.42,12.22,,,,,,,,,,,,
9,5.73,6.74,7.61,8.45,9.28,10.09,10.90,11.69,12.48,,,,,,,,,,,
10,5.20,6.21,7.08,7.93,8.76,9.57,10.37,11.17,11.96,12.74,,,,,,,,,,
11,4.68,5.69,6.56,7.41,8.23,9.05,9.85,10.65,11.44,12.22,13.00,,,,,,,,,
12,4.16,5.17,6.04,6.88,7.71,8.52,9.33,10.12,10.91,11.70,12.48,13.25,,,,,,,,
13,3.63,4.64,5.51,6.36,7.19,8.00,8.80,9.60,10.39,11.17,11.95,12.73,13.50,,,,,,,
14,3.11,4.12,4.99,5.84,6.66,7.48,8.28,9.08,9.87,10.65,11.43,12.20,12.98,13.75,,,,,,
15,2.59,3.60,4.47,5.31,6.14,6.95,7.76,8.55,9.34,10.13,10.91,11.68,12.45,13.22,13.99,,,,,
16,2.06,3.07,3.94,4.79,5.62,6.43,7.23,8.03,8.82,9.60,10.38,11.16,11.93,12.70,13.47,14.23,,,,
17,1.54,2.55,3.42,4.27,5.09,5.91,6.71,7.51,8.29,9.08,9.86,10.63,11.41,12.17,12.94,13.71,14.47,,,
18,1.02,2.03,2.90,3.74,4.57,5.38,6.18,6.98,7.77,8.55,9.33,10.10,10.88,11.65,12.41,13.18,13.94,14.70,,
19,0.48,1.49,2.35,3.19,4.01,4.82,5.61,6.40,7.19,7.97,8.74,9.51,10.28,11.04,11.81,12.57,13.33,14.08,14.84,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
