i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.58,,,,,,,,,,,,,,,,,,,
2,9.07,10.05,,,,,,,,,,,,,,,,,,
3,8.57,9.54,10.40,,,,,,,,,,,,,,,,,
4,8.06,9.03,9.90,10.74,,,,,,,,,,,,,,,,
5,7.55,8.53,9.39,10.23,11.05,,,,,,,,,,,,,,,
6,7.04,8.02,8.88,9.72,10.55,11.35,,,,,,,,,,,,,,
7,6.54,7.51,8.38,9.22,10.04,10.85,11.65,,,,,,,,,,,,,
8,6.03,7.01,7.87,8.71,9.53,10.34,11.14,11.93,,,,,,,,,,,,
9,5.52,6.50,7.36,8.20,9.03,9.83,10.63,11.43,12.21,,,,,,,,,,,
10,5.02,5.99,6.86,7.70,8.52,9.33,10.13,10.92,11.70,12.48,,,,,,,,,,
11,4.51,5.49,6.35,7.19,8.01,8.82,9.62,10.41,11.20,11.98,12.75,,,,,,,,,
12,4.00,4.98,5.84,6.68,7.50,8.31,9.11,9.90,10.69,11.47,12.25,13.02,,,,,,,,
13,3.50,4.47,5.34,6.18,7.00,7.81,8.61,9.40,10.18,10.96,11.74,12.51,13.28,,,,,,,
14,2.99,3.97,4.83,5.67,6.49,7.30,8.10,8.89,9.68,10.46,11.23,12.01,12.77,13.54,,,,,,
15,2.48,3.46,4.32,5.16,5.98,6.79,7.59,8.38,9.17,9.95,10.73,11.50,12.27,13.03,13.80,,,,,
16,1.98,2.95,3.82,4.66,5.48,6.29,7.09,7.88,8.66,9.44,10.22,10.99,11.76,12.53,13.29,14.05,,,,
17,1.47,2.45,3.31,4.15,4.97,5.78,6.58,7.37,8.16,8.94,9.71,10.49,11.25,12.02,12.78,13.55,14.31,,,
18,0.96,1.94,2.80,3.64,4.46,5.27,6.07,6.86,7.65,8.43,9.20,9.97,10.74,11.51,12.27,13.03,13.79,14.55,,
19,0.45,1.42,2.28,3.11,3.92,4.73,5.52,6.31,7.09,7.86,8.63,9.40,10.17,10.93,11.69,12.45,13.21,13.96,14.71,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
