i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.55,9.59,,,,,,,,,,,,,,,,,,
3,8.08,9.12,9.96,,,,,,,,,,,,,,,,,
4,7.60,8.64,9.49,10.31,,,,,,,,,,,,,,,,
5,7.13,8.17,9.01,9.83,10.64,,,,,,,,,,,,,,,
6,6.66,7.69,8.54,9.36,10.17,10.96,,,,,,,,,,,,,,
7,6.18,7.22,8.06,8.89,9.69,10.49,11.28,,,,,,,,,,,,,
8,5.71,6.75,7.59,8.41,9.22,10.01,10.80,11.58,,,,,,,,,,,,
9,5.23,6.27,7.12,7.94,8.74,9.54,10.33,11.11,11.89,,,,,,,,,,,
10,4.76,5.80,6.64,7.46,8.27,9.07,9.85,10.63,11.41,12.18,,,,,,,,,,
11,4.28,5.32,6.17,6.99,7.80,8.59,9.38,10.16,10.94,11.71,12.48,,,,,,,,,
12,3.81,4.85,5.69,6.52,7.32,8.12,8.91,9.69,10.46,11.24,12.00,12.77,,,,,,,,
13,3.34,4.38,5.22,6.04,6.85,7.64,8.43,9.21,9.99,10.76,11.53,12.29,13.06,,,,,,,
14,2.86,3.90,4.75,5.57,6.37,7.17,7.96,8.74,9.51,10.29,11.06,11.82,12.58,13.34,,,,,,
15,2.39,3.43,4.27,5.09,5.90,6.70,7.48,8.26,9.04,9.81,10.58,11.35,12.11,12.87,13.63,,,,,
16,1.91,2.95,3.80,4.62,5.43,6.22,7.01,7.79,8.57,9.34,10.11,10.87,11.63,12.39,13.15,13.91,,,,
17,1.44,2.48,3.32,4.14,4.95,5.75,6.54,7.32,8.09,8.86,9.63,10.40,11.16,11.92,12.68,13.43,14.19,,,
18,0.97,2.00,2.85,3.67,4.48,5.27,6.06,6.84,7.62,8.39,9.16,9.92,10.68,11.44,12.20,12.96,13.71,14.46,,
19,0.49,1.52,2.36,3.17,3.97,4.76,5.54,6.32,7.09,7.86,8.63,9.39,10.15,10.90,11.66,12.41,13.16,13.91,14.66,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
