i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.15,,,,,,,,,,,,,,,,,,,
2,9.62,10.67,,,,,,,,,,,,,,,,,,
3,9.08,10.13,11.01,,,,,,,,,,,,,,,,,
4,8.55,9.60,10.47,11.32,,,,,,,,,,,,,,,,
5,8.02,9.06,9.94,10.79,11.62,,,,,,,,,,,,,,,
6,7.48,8.53,9.40,10.25,11.08,11.90,,,,,,,,,,,,,,
7,6.95,7.99,8.87,9.72,10.55,11.36,12.17,,,,,,,,,,,,,
8,6.41,7.46,8.33,9.18,10.01,10.83,11.64,12.43,,,,,,,,,,,,
9,5.88,6.93,7.80,8.65,9.48,10.29,11.10,11.90,12.69,,,,,,,,,,,
10,5.34,6.39,7.27,8.11,8.94,9.76,10.57,11.36,12.16,12.94,,,,,,,,,,
11,4.81,5.86,6.73,7.58,8.41,9.23,10.03,10.83,11.62,12.41,13.19,,,,,,,,,
12,4.27,5.32,6.20,7.04,7.87,8.69,9.50,10.30,11.09,11.87,12.65,13.43,,,,,,,,
13,3.74,4.79,5.66,6.51,7.34,8.16,8.96,9.76,10.55,11.34,12.12,12.90,13.67,,,,,,,
14,3.21,4.25,5.13,5.98,6.81,7.62,8.43,9.23,10.02,10.80,11.59,12.36,13.14,13.91,,,,,,
15,2.67,3.72,4.59,5.44,6.27,7.09,7.89,8.69,9.48,10.27,11.05,11.83,12.60,13.37,14.14,,,,,
16,2.14,3.18,4.06,4.91,5.74,6.55,7.36,8.16,8.95,9.73,10.52,11.29,12.07,12.84,13.61,14.37,,,,
17,1.60,2.65,3.52,4.37,5.20,6.02,6.82,7.62,8.41,9.20,9.98,10.76,11.53,12.30,13.07,13.84,14.60,,,
18,1.07,2.11,2.99,3.83,4.66,5.48,6.29,7.08,7.87,8.66,9.44,10.22,10.99,11.76,12.53,13.30,14.06,14.82,,
19,0.52,1.56,2.43,3.27,4.09,4.90,5.70,6.49,7.28,8.06,8.84,9.61,10.38,11.15,11.91,12.67,13.43,14.19,14.95,
20,0.00,0.83,1.53,2.23,2.93,3.63,4.33,5.03,5.73,6.43,7.13,7.83,8.53,9.23,9.93,10.63,11.33,12.03,12.73,13.43
