i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.65,,,,,,,,,,,,,,,,,,,
2,9.15,10.37,,,,,,,,,,,,,,,,,,
3,8.64,9.87,10.72,,,,,,,,,,,,,,,,,
4,8.14,9.36,10.21,11.04,,,,,,,,,,,,,,,,
5,7.64,8.86,9.71,10.54,11.35,,,,,,,,,,,,,,,
6,7.13,8.36,9.21,10.03,10.85,11.65,,,,,,,,,,,,,,
7,6.63,7.85,8.70,9.53,10.34,11.14,11.94,,,,,,,,,,,,,
8,6.13,7.35,8.20,9.03,9.84,10.64,11.43,12.22,,,,,,,,,,,,
9,5.63,6.85,7.70,8.52,9.34,10.14,10.93,11.72,12.50,,,,,,,,,,,
10,5.12,6.35,7.19,8.02,8.83,9.63,10.43,11.21,11.99,12.77,,,,,,,,,,
11,4.62,5.84,6.69,7.52,8.33,9.13,9.92,10.71,11.49,12.27,13.04,,,,,,,,,
12,4.12,5.34,6.19,7.02,7.83,8.63,9.42,10.21,10.99,11.76,12.54,13.31,,,,,,,,
13,3.61,4.84,5.69,6.51,7.32,8.12,8.92,9.70,10.48,11.26,12.03,12.80,13.57,,,,,,,
14,3.11,4.33,5.18,6.01,6.82,7.62,8.41,9.20,9.98,10.76,11.53,12.30,13.07,13.83,,,,,,
15,2.61,3.83,4.68,5.51,6.32,7.12,7.91,8.70,9.48,10.25,11.03,11.80,12.56,13.33,14.09,,,,,
16,2.10,3.33,4.18,5.00,5.81,6.62,7.41,8.19,8.98,9.75,10.52,11.29,12.06,12.82,13.59,14.35,,,,
17,1.60,2.82,3.67,4.50,5.31,6.11,6.90,7.69,8.47,9.25,10.02,10.79,11.56,12.32,13.08,13.84,14.60,,,
18,1.10,2.32,3.17,3.99,4.81,5.61,6.40,7.18,7.96,8.74,9.51,10.28,11.05,11.81,12.57,13.33,14.09,14.85,,
19,0.60,1.81,2.65,3.46,4.27,5.06,5.85,6.63,7.41,8.18,8.95,9.71,10.48,11.24,12.00,12.75,13.51,14.26,15.01,
20,0.00,1.04,1.74,2.44,3.14,3.84,4.54,5.24,5.94,6.64,7.34,8.04,8.74,9.44,10.14,10.84,11.54,12.24,12.94,13.64
