i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.21,,,,,,,,,,,,,,,,,,,
2,8.72,9.75,,,,,,,,,,,,,,,,,,
3,8.24,9.27,10.12,,,,,,,,,,,,,,,,,
4,7.75,8.78,9.63,10.46,,,,,,,,,,,,,,,,
5,7.27,8.30,9.15,9.98,10.79,,,,,,,,,,,,,,,
6,6.79,7.82,8.67,9.49,10.30,11.10,,,,,,,,,,,,,,
7,6.30,7.33,8.18,9.01,9.82,10.62,11.41,,,,,,,,,,,,,
8,5.82,6.85,7.70,8.52,9.34,10.13,10.92,11.71,,,,,,,,,,,,
9,5.34,6.37,7.22,8.04,8.85,9.65,10.44,11.23,12.00,,,,,,,,,,,
10,4.85,5.88,6.73,7.56,8.37,9.17,9.96,10.74,11.52,12.29,,,,,,,,,,
11,4.37,5.40,6.25,7.07,7.88,8.68,9.47,10.26,11.04,11.81,12.58,,,,,,,,,
12,3.89,4.92,5.76,6.59,7.40,8.20,8.99,9.77,10.55,11.33,12.10,12.86,,,,,,,,
13,3.40,4.43,5.28,6.11,6.92,7.72,8.51,9.29,10.07,10.84,11.61,12.38,13.14,,,,,,,
14,2.92,3.95,4.80,5.62,6.43,7.23,8.02,8.81,9.59,10.36,11.13,11.90,12.66,13.42,,,,,,
15,2.43,3.46,4.31,5.14,5.95,6.75,7.54,8.32,9.10,9.88,10.65,11.41,12.18,12.94,13.70,,,,,
16,1.95,2.98,3.83,4.66,5.47,6.26,7.06,7.84,8.62,9.39,10.16,10.93,11.69,12.46,13.21,13.97,,,,
17,1.47,2.50,3.35,4.17,4.98,5.78,6.57,7.36,8.13,8.91,9.68,10.45,11.21,11.97,12.73,13.49,14.24,,,
18,0.99,2.01,2.86,3.69,4.50,5.29,6.09,6.87,7.65,8.42,9.19,9.96,10.72,11.48,12.24,13.00,13.75,14.51,,
19,0.49,1.52,2.36,3.18,3.98,4.78,5.56,6.34,7.11,7.88,8.65,9.41,10.18,10.93,11.69,12.44,13.20,13.95,14.70,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
