i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.26,,,,,,,,,,,,,,,,,,,
2,8.77,9.72,,,,,,,,,,,,,,,,,,
3,8.28,9.23,10.08,,,,,,,,,,,,,,,,,
4,7.79,8.74,9.59,10.43,,,,,,,,,,,,,,,,
5,7.30,8.25,9.10,9.94,10.75,,,,,,,,,,,,,,,
6,6.81,7.76,8.61,9.45,10.26,11.07,,,,,,,,,,,,,,
7,6.32,7.27,8.12,8.96,9.77,10.58,11.37,,,,,,,,,,,,,
8,5.83,6.78,7.63,8.47,9.28,10.09,10.88,11.67,,,,,,,,,,,,
9,5.34,6.29,7.14,7.98,8.79,9.60,10.39,11.18,11.96,,,,,,,,,,,
10,4.85,5.80,6.65,7.49,8.30,9.11,9.90,10.69,11.47,12.25,,,,,,,,,,
11,4.36,5.31,6.16,7.00,7.81,8.62,9.41,10.20,10.98,11.76,12.53,,,,,,,,,
12,3.86,4.82,5.67,6.51,7.32,8.13,8.92,9.71,10.49,11.27,12.04,12.81,,,,,,,,
13,3.37,4.33,5.18,6.02,6.83,7.64,8.43,9.22,10.00,10.78,11.55,12.32,13.08,,,,,,,
14,2.88,3.83,4.69,5.52,6.34,7.15,7.94,8.73,9.51,10.29,11.06,11.83,12.59,13.36,,,,,,
15,2.39,3.34,4.20,5.03,5.85,6.65,7.45,8.24,9.02,9.80,10.57,11.34,12.10,12.87,13.63,,,,,
16,1.90,2.85,3.71,4.54,5.36,6.16,6.96,7.75,8.53,9.31,10.08,10.85,11.61,12.38,13.14,13.90,,,,
17,1.41,2.36,3.22,4.05,4.87,5.67,6.47,7.26,8.04,8.82,9.59,10.36,11.12,11.89,12.65,13.41,14.16,,,
18,0.92,1.87,2.73,3.56,4.38,5.18,5.98,6.76,7.54,8.32,9.09,9.86,10.63,11.39,12.15,12.91,13.67,14.42,,
19,0.43,1.37,2.22,3.05,3.86,4.66,5.44,6.23,7.00,7.78,8.55,9.31,10.07,10.83,11.59,12.35,13.10,13.86,14.61,
20,0.00,0.74,1.44,2.14,2.84,3.54,4.24,4.94,5.64,6.34,7.04,7.74,8.44,9.14,9.84,10.54,11.24,11.94,12.64,13.34
