i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.51,,,,,,,,,,,,,,,,,
3,1.27,2.51,3.69,,,,,,,,,,,,,,,,
4,1.27,2.51,3.69,4.83,,,,,,,,,,,,,,,
5,1.27,2.51,3.69,4.83,5.96,,,,,,,,,,,,,,
6,1.27,2.51,3.69,4.83,5.96,7.07,,,,,,,,,,,,,
7,1.27,2.51,3.69,4.83,5.96,7.07,8.17,,,,,,,,,,,,
8,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,,,,,,,,,,,
9,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,,,,,,,,,,
10,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,,,,,,,,,
11,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,12.52,,,,,,,,
12,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,12.52,13.59,,,,,,,
13,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,12.52,13.59,14.67,,,,,,
14,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,12.52,13.59,14.67,15.73,,,,,
15,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,12.52,13.59,14.67,15.73,16.80,,,,
16,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.36,11.44,12.52,13.59,14.67,15.73,16.80,17.87,,,
17,1.27,2.51,3.69,4.83,5.96,7.07,8.17,9.27,10.35,11.44,12.52,13.59,14.66,15.73,16.80,17.87,18.93,,
18,1.26,2.50,3.68,4.82,5.95,7.06,8.16,9.25,10.34,11.43,12.50,13.58,14.65,15.72,16.79,17.85,18.91,19.97,
19,1.16,2.36,3.52,4.64,5.75,6.85,7.94,9.03,10.10,11.18,12.25,13.32,14.38,15.44,16.50,17.56,18.62,19.67,20.72
