i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.97,,,,,,,,,,,,,,,,,,,
2,9.46,10.80,,,,,,,,,,,,,,,,,,
3,8.94,10.28,11.13,,,,,,,,,,,,,,,,,
4,8.42,9.76,10.61,11.44,,,,,,,,,,,,,,,,
5,7.90,9.25,10.10,10.92,11.74,,,,,,,,,,,,,,,
6,7.39,8.73,9.58,10.41,11.22,12.02,,,,,,,,,,,,,,
7,6.87,8.21,9.06,9.89,10.70,11.51,12.30,,,,,,,,,,,,,
8,6.35,7.69,8.54,9.37,10.19,10.99,11.78,12.57,,,,,,,,,,,,
9,5.83,7.18,8.03,8.85,9.67,10.47,11.27,12.05,12.84,,,,,,,,,,,
10,5.32,6.66,7.51,8.34,9.15,9.95,10.75,11.54,12.32,13.10,,,,,,,,,,
11,4.80,6.14,6.99,7.82,8.63,9.44,10.23,11.02,11.80,12.58,13.36,,,,,,,,,
12,4.28,5.62,6.47,7.30,8.12,8.92,9.71,10.50,11.29,12.06,12.84,13.61,,,,,,,,
13,3.76,5.11,5.96,6.78,7.60,8.40,9.20,9.98,10.77,11.55,12.32,13.09,13.86,,,,,,,
14,3.25,4.59,5.44,6.27,7.08,7.88,8.68,9.47,10.25,11.03,11.80,12.57,13.34,14.11,,,,,,
15,2.73,4.07,4.92,5.75,6.56,7.37,8.16,8.95,9.73,10.51,11.29,12.06,12.83,13.59,14.36,,,,,
16,2.21,3.55,4.40,5.23,6.05,6.85,7.64,8.43,9.22,9.99,10.77,11.54,12.31,13.07,13.84,14.60,,,,
17,1.69,3.04,3.89,4.71,5.53,6.33,7.13,7.91,8.70,9.48,10.25,11.02,11.79,12.56,13.32,14.08,14.84,,,
18,1.18,2.52,3.37,4.19,5.01,5.81,6.60,7.39,8.18,8.95,9.73,10.50,11.27,12.03,12.80,13.56,14.32,15.07,,
19,0.67,1.99,2.83,3.65,4.45,5.25,6.04,6.82,7.60,8.37,9.14,9.91,10.67,11.44,12.20,12.96,13.71,14.47,15.22,
20,0.00,1.16,1.86,2.56,3.26,3.96,4.66,5.36,6.06,6.76,7.46,8.16,8.86,9.56,10.26,10.96,11.66,12.36,13.06,13.76
