i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.55,9.54,,,,,,,,,,,,,,,,,,
3,8.08,9.07,9.91,,,,,,,,,,,,,,,,,
4,7.60,8.59,9.44,10.26,,,,,,,,,,,,,,,,
5,7.13,8.11,8.96,9.79,10.59,,,,,,,,,,,,,,,
6,6.65,7.64,8.49,9.31,10.12,10.92,,,,,,,,,,,,,,
7,6.18,7.16,8.01,8.83,9.64,10.44,11.23,,,,,,,,,,,,,
8,5.70,6.69,7.54,8.36,9.17,9.97,10.75,11.54,,,,,,,,,,,,
9,5.22,6.21,7.06,7.88,8.69,9.49,10.28,11.06,11.84,,,,,,,,,,,
10,4.75,5.74,6.58,7.41,8.22,9.01,9.80,10.59,11.36,12.14,,,,,,,,,,
11,4.27,5.26,6.11,6.93,7.74,8.54,9.33,10.11,10.89,11.66,12.43,,,,,,,,,
12,3.80,4.79,5.63,6.46,7.27,8.06,8.85,9.64,10.41,11.19,11.95,12.72,,,,,,,,
13,3.32,4.31,5.16,5.98,6.79,7.59,8.38,9.16,9.94,10.71,11.48,12.24,13.01,,,,,,,
14,2.85,3.84,4.68,5.51,6.32,7.11,7.90,8.68,9.46,10.23,11.00,11.77,12.53,13.29,,,,,,
15,2.37,3.36,4.21,5.03,5.84,6.64,7.43,8.21,8.99,9.76,10.53,11.29,12.06,12.82,13.58,,,,,
16,1.90,2.88,3.73,4.56,5.36,6.16,6.95,7.73,8.51,9.28,10.05,10.82,11.58,12.34,13.10,13.86,,,,
17,1.42,2.41,3.26,4.08,4.89,5.69,6.48,7.26,8.04,8.81,9.58,10.34,11.11,11.87,12.62,13.38,14.14,,,
18,0.95,1.93,2.78,3.60,4.41,5.21,6.00,6.78,7.56,8.33,9.10,9.86,10.63,11.39,12.14,12.90,13.66,14.41,,
19,0.46,1.45,2.29,3.10,3.91,4.70,5.48,6.26,7.03,7.80,8.57,9.33,10.09,10.85,11.60,12.36,13.11,13.86,14.61,
20,0.00,0.80,1.50,2.20,2.90,3.60,4.30,5.00,5.70,6.40,7.10,7.80,8.50,9.20,9.90,10.60,11.30,12.00,12.70,13.40
