i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.82,,,,,,,,,,,,,,,,,
3,1.48,2.82,4.04,,,,,,,,,,,,,,,,
4,1.48,2.82,4.04,5.24,,,,,,,,,,,,,,,
5,1.48,2.82,4.04,5.24,6.42,,,,,,,,,,,,,,
6,1.48,2.82,4.04,5.24,6.42,7.59,,,,,,,,,,,,,
7,1.48,2.82,4.04,5.24,6.42,7.59,8.74,,,,,,,,,,,,
8,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,,,,,,,,,,,
9,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,,,,,,,,,,
10,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,,,,,,,,,
11,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,,,,,,,,
12,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,14.38,,,,,,,
13,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,14.38,15.49,,,,,,
14,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,14.38,15.49,16.59,,,,,
15,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,14.38,15.49,16.59,17.69,,,,
16,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,14.38,15.48,16.59,17.69,18.78,,,
17,1.48,2.82,4.04,5.24,6.42,7.59,8.74,9.88,11.02,12.14,13.26,14.37,15.48,16.59,17.68,18.78,19.87,,
18,1.48,2.81,4.03,5.22,6.40,7.57,8.72,9.86,10.99,12.12,13.24,14.35,15.46,16.56,17.66,18.75,19.84,20.93,
19,1.23,2.47,3.67,4.84,6.00,7.14,8.27,9.39,10.51,11.62,12.72,13.82,14.91,16.00,17.09,18.17,19.25,20.33,21.40
