i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.20,10.38,,,,,,,,,,,,,,,,,,
3,8.69,9.87,10.72,,,,,,,,,,,,,,,,,
4,8.18,9.36,10.21,11.04,,,,,,,,,,,,,,,,
5,7.68,8.86,9.71,10.54,11.35,,,,,,,,,,,,,,,
6,7.17,8.35,9.20,10.03,10.84,11.65,,,,,,,,,,,,,,
7,6.66,7.84,8.69,9.52,10.34,11.14,11.94,,,,,,,,,,,,,
8,6.16,7.34,8.19,9.02,9.83,10.63,11.43,12.22,,,,,,,,,,,,
9,5.65,6.83,7.68,8.51,9.32,10.13,10.92,11.71,12.49,,,,,,,,,,,
10,5.14,6.32,7.17,8.00,8.82,9.62,10.42,11.20,11.99,12.76,,,,,,,,,,
11,4.64,5.81,6.67,7.50,8.31,9.11,9.91,10.70,11.48,12.26,13.03,,,,,,,,,
12,4.13,5.31,6.16,6.99,7.80,8.61,9.40,10.19,10.97,11.75,12.52,13.29,,,,,,,,
13,3.62,4.80,5.65,6.48,7.30,8.10,8.90,9.68,10.47,11.24,12.02,12.79,13.55,,,,,,,
14,3.12,4.29,5.15,5.98,6.79,7.59,8.39,9.18,9.96,10.74,11.51,12.28,13.05,13.81,,,,,,
15,2.61,3.79,4.64,5.47,6.28,7.09,7.88,8.67,9.45,10.23,11.00,11.77,12.54,13.31,14.07,,,,,
16,2.10,3.28,4.13,4.96,5.78,6.58,7.37,8.16,8.94,9.72,10.50,11.27,12.03,12.80,13.56,14.32,,,,
17,1.60,2.77,3.63,4.46,5.27,6.07,6.87,7.66,8.44,9.22,9.99,10.76,11.53,12.29,13.05,13.81,14.57,,,
18,1.09,2.27,3.12,3.95,4.76,5.56,6.36,7.14,7.93,8.70,9.48,10.25,11.02,11.78,12.54,13.30,14.06,14.82,,
19,0.59,1.75,2.59,3.41,4.22,5.02,5.80,6.59,7.36,8.14,8.91,9.67,10.44,11.20,11.96,12.72,13.47,14.23,14.98,
20,0.00,0.99,1.69,2.39,3.09,3.79,4.49,5.19,5.89,6.59,7.29,7.99,8.69,9.39,10.09,10.79,11.49,12.19,12.89,13.59
