i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.25,,,,,,,,,,,,,,,,,,
2,2.25,3.53,,,,,,,,,,,,,,,,,
3,2.25,3.53,4.78,,,,,,,,,,,,,,,,
4,2.25,3.53,4.78,5.99,,,,,,,,,,,,,,,
5,2.25,3.53,4.78,5.99,7.17,,,,,,,,,,,,,,
6,2.25,3.53,4.78,5.99,7.17,8.34,,,,,,,,,,,,,
7,2.25,3.53,4.78,5.99,7.17,8.34,9.49,,,,,,,,,,,,
8,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,,,,,,,,,,,
9,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,,,,,,,,,,
10,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,,,,,,,,,
11,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,,,,,,,,
12,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,,,,,,,
13,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,,,,,,
14,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.36,,,,,
15,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.36,18.46,,,,
16,2.25,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.36,18.46,19.56,,,
17,2.24,3.53,4.78,5.99,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.35,18.46,19.56,20.65,,
18,2.24,3.51,4.76,5.97,7.15,8.31,9.47,10.61,11.74,12.87,13.99,15.11,16.22,17.32,18.42,19.52,20.62,21.71,
19,1.94,3.17,4.36,5.53,6.68,7.82,8.95,10.07,11.18,12.29,13.40,14.50,15.59,16.69,17.78,18.86,19.95,21.03,22.11
