i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.94,,,,,,,,,,,,,,,,,,,
2,9.42,10.66,,,,,,,,,,,,,,,,,,
3,8.90,10.15,11.00,,,,,,,,,,,,,,,,,
4,8.39,9.63,10.48,11.32,,,,,,,,,,,,,,,,
5,7.87,9.11,9.97,10.80,11.61,,,,,,,,,,,,,,,
6,7.35,8.59,9.45,10.28,11.10,11.90,,,,,,,,,,,,,,
7,6.83,8.08,8.93,9.76,10.58,11.38,12.18,,,,,,,,,,,,,
8,6.32,7.56,8.41,9.25,10.06,10.87,11.66,12.45,,,,,,,,,,,,
9,5.80,7.04,7.90,8.73,9.54,10.35,11.15,11.94,12.72,,,,,,,,,,,
10,5.28,6.52,7.38,8.21,9.03,9.83,10.63,11.42,12.20,12.98,,,,,,,,,,
11,4.76,6.01,6.86,7.69,8.51,9.31,10.11,10.90,11.68,12.46,13.24,,,,,,,,,
12,4.25,5.49,6.34,7.18,7.99,8.80,9.59,10.38,11.17,11.95,12.72,13.49,,,,,,,,
13,3.73,4.97,5.83,6.66,7.47,8.28,9.08,9.87,10.65,11.43,12.20,12.98,13.75,,,,,,,
14,3.21,4.45,5.31,6.14,6.96,7.76,8.56,9.35,10.13,10.91,11.69,12.46,13.23,13.99,,,,,,
15,2.69,3.94,4.79,5.62,6.44,7.24,8.04,8.83,9.61,10.39,11.17,11.94,12.71,13.48,14.24,,,,,
16,2.17,3.42,4.27,5.11,5.92,6.73,7.52,8.31,9.10,9.88,10.65,11.42,12.19,12.96,13.72,14.48,,,,
17,1.66,2.90,3.76,4.59,5.40,6.21,7.01,7.79,8.58,9.36,10.13,10.91,11.67,12.44,13.21,13.97,14.73,,,
18,1.14,2.38,3.24,4.07,4.88,5.69,6.48,7.27,8.06,8.84,9.61,10.38,11.15,11.92,12.68,13.44,14.20,14.96,,
19,0.63,1.86,2.70,3.52,4.33,5.13,5.92,6.70,7.48,8.26,9.03,9.79,10.56,11.32,12.08,12.84,13.60,14.35,15.11,
20,0.00,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96,13.66
