i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.37,,,,,,,,,,,,,,,,,,,
2,9.82,10.93,,,,,,,,,,,,,,,,,,
3,9.28,10.38,11.26,,,,,,,,,,,,,,,,,
4,8.74,9.84,10.72,11.56,,,,,,,,,,,,,,,,
5,8.19,9.30,10.17,11.02,11.85,,,,,,,,,,,,,,,
6,7.65,8.76,9.63,10.48,11.31,12.13,,,,,,,,,,,,,,
7,7.11,8.21,9.09,9.94,10.77,11.58,12.39,,,,,,,,,,,,,
8,6.56,7.67,8.54,9.39,10.22,11.04,11.85,12.65,,,,,,,,,,,,
9,6.02,7.13,8.00,8.85,9.68,10.50,11.31,12.10,12.90,,,,,,,,,,,
10,5.48,6.58,7.46,8.31,9.14,9.95,10.76,11.56,12.35,13.14,,,,,,,,,,
11,4.93,6.04,6.91,7.76,8.59,9.41,10.22,11.02,11.81,12.60,13.38,,,,,,,,,
12,4.39,5.50,6.37,7.22,8.05,8.87,9.68,10.47,11.27,12.05,12.84,13.62,,,,,,,,
13,3.85,4.95,5.83,6.68,7.51,8.33,9.13,9.93,10.72,11.51,12.29,13.07,13.85,,,,,,,
14,3.31,4.41,5.28,6.13,6.96,7.78,8.59,9.39,10.18,10.97,11.75,12.53,13.30,14.08,,,,,,
15,2.76,3.87,4.74,5.59,6.42,7.24,8.05,8.85,9.64,10.43,11.21,11.99,12.76,13.53,14.30,,,,,
16,2.22,3.32,4.20,5.05,5.88,6.70,7.50,8.30,9.10,9.88,10.66,11.44,12.22,12.99,13.76,14.53,,,,
17,1.68,2.78,3.66,4.50,5.34,6.15,6.96,7.76,8.55,9.34,10.12,10.90,11.67,12.45,13.22,13.98,14.75,,,
18,1.13,2.24,3.11,3.96,4.79,5.61,6.41,7.21,8.00,8.79,9.57,10.35,11.13,11.90,12.67,13.43,14.20,14.96,,
19,0.57,1.68,2.54,3.38,4.21,5.02,5.82,6.61,7.40,8.18,8.96,9.73,10.50,11.27,12.03,12.80,13.56,14.32,15.08,
20,0.00,0.90,1.60,2.30,3.00,3.70,4.40,5.10,5.80,6.50,7.20,7.90,8.60,9.30,10.00,10.70,11.40,12.10,12.80,13.50
