i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.88,,,,,,,,,,,,,,,,,,
2,0.88,2.08,,,,,,,,,,,,,,,,,
3,0.88,2.08,3.22,,,,,,,,,,,,,,,,
4,0.88,2.08,3.22,4.34,,,,,,,,,,,,,,,
5,0.88,2.08,3.22,4.34,5.43,,,,,,,,,,,,,,
6,0.88,2.08,3.22,4.34,5.43,6.52,,,,,,,,,,,,,
7,0.88,2.08,3.22,4.34,5.43,6.52,7.60,,,,,,,,,,,,
8,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,,,,,,,,,,,
9,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,,,,,,,,,,
10,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,,,,,,,,,
11,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,11.87,,,,,,,,
12,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,11.87,12.92,,,,,,,
13,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,11.87,12.92,13.98,,,,,,
14,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,11.87,12.92,13.98,15.03,,,,,
15,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,11.87,12.92,13.98,15.03,16.08,,,,
16,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.81,11.87,12.92,13.98,15.03,16.08,17.13,,,
17,0.88,2.08,3.22,4.34,5.43,6.52,7.60,8.67,9.74,10.80,11.87,12.92,13.98,15.03,16.08,17.13,18.18,,
18,0.87,2.08,3.22,4.33,5.43,6.51,7.59,8.67,9.73,10.80,11.86,12.92,13.97,15.03,16.08,17.13,18.17,19.22,
19,0.80,1.99,3.11,4.21,5.30,6.38,7.45,8.51,9.58,10.63,11.69,12.74,13.79,14.84,15.89,16.93,17.98,19.02,20.08
