i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.41,,,,,,,,,,,,,,,,,
3,1.23,2.41,3.54,,,,,,,,,,,,,,,,
4,1.23,2.41,3.54,4.65,,,,,,,,,,,,,,,
5,1.23,2.41,3.54,4.65,5.74,,,,,,,,,,,,,,
6,1.23,2.41,3.54,4.65,5.74,6.83,,,,,,,,,,,,,
7,1.23,2.41,3.54,4.65,5.74,6.83,7.90,,,,,,,,,,,,
8,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,,,,,,,,,,,
9,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,,,,,,,,,,
10,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,,,,,,,,,
11,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,,,,,,,,
12,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,13.22,,,,,,,
13,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,13.22,14.28,,,,,,
14,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,13.22,14.28,15.33,,,,,
15,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,13.22,14.28,15.33,16.38,,,,
16,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,13.22,14.28,15.33,16.38,17.43,,,
17,1.23,2.41,3.54,4.65,5.74,6.83,7.90,8.97,10.04,11.11,12.17,13.22,14.28,15.33,16.38,17.43,18.48,,
18,1.23,2.40,3.53,4.64,5.73,6.82,7.90,8.97,10.04,11.10,12.16,13.22,14.27,15.32,16.37,17.42,18.47,19.53,
19,1.15,2.31,3.42,4.52,5.60,6.68,7.75,8.82,9.88,10.93,11.99,13.04,14.09,15.14,16.19,17.23,18.27,19.31,20.37
